bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
PrefectHQ__prefect-1525,dc18e97fcfedda802d07970715b01027b9cc9992,466,11,455,0.22965513169765472,-0.6110885143280029
PrefectHQ__prefect-134,45a64b879d0a4d6936128f56ee9f4b2693b231c2,55,7,48,0.18243643641471863,-0.21564355492591858
PrefectHQ__prefect-2031,bb2692f0a5b976db136fa87772f2a20abb76b785,172,14,158,0.41719287633895874,-1.0850516557693481
PrefectHQ__prefect-578,6324e8280460e370a3cc972b903288f5744be300,146,24,122,0.18289092183113098,-1.176039457321167
PrefectHQ__prefect-746,cc936393d42bfed98dfe595635664d2e4fc464d8,252,68,184,0.1492641717195511,-2.408235788345337
PrefectHQ__prefect-746,29664b85ddc06e9ea2bd2aaaa488b66307efb06f,117,29,88,0.2644937038421631,-1.622455358505249
PrefectHQ__prefect-746,6084f00c0ac8545c6a79803907d7afb200271b70,264,33,231,0.14366436004638672,-1.7752861976623535
PrefectHQ__prefect-746,ea900763cf93d948753aeace014bc5509a31ccdf,263,91,172,0.1443740278482437,-3.1638360023498535
PrefectHQ__prefect-746,2c995e3a8d20c31581f570d46c9fc3eabf5183d8,188,41,147,0.20110675692558289,-1.9751883745193481
PrefectHQ__prefect-158,8cbc80eb56cfaf9beb898088ef1edc1075015f78,75,17,58,0.30684006214141846,-0.9763258099555969
PrefectHQ__prefect-158,07450a943cdaf82a572fbf08df51182ff374d4f1,106,2,104,0.21556700766086578,-0.03087252750992775
PrefectHQ__prefect-158,682fb497b5386ea42d1e00acde4b9a2949489b16,40,1,39,0.37851208448410034,-0.030044080689549446
PrefectHQ__prefect-158,5b49bc6cd8dfb8332e8ae401c3bb866c136e8f8d,56,24,32,0.3474847674369812,-1.4138256311416626
PrefectHQ__prefect-158,62c6d4c28e7ba25ebcab26d73f0b3e99fa0a1120,74,3,71,0.308354914188385,-0.035311244428157806
PrefectHQ__prefect-312,c26165341c2b86efd5ea8fb91c1a07e465ae0387,19,9,10,0.43733131885528564,-0.2537561058998108
PrefectHQ__prefect-312,a275962f7b88f81f7ccb6e421ef28457c23014d4,22,3,19,0.4251761734485626,-0.1241021603345871
PrefectHQ__prefect-907,7ee889cd9e7cef7944bbc9ee9e7fad21bb7a921b,225,3,222,0.3482271432876587,-0.2779925763607025
PrefectHQ__prefect-907,b191fc4ce77b269be5657ba55b50f4d4f4a57c8a,359,1,358,0.2873828709125519,-0.21675023436546326
