bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
ipython__ipython-13825,fc3aea7b61194aba898e18a6d25ea1f744b45897,55,33,22,0.3891361653804779,-0.602664053440094
ipython__ipython-6029,8f5808867299e98523d5d7cdb79d15406005aa3c,524,25,499,0.28235164284706116,-0.293030321598053
ipython__ipython-10863,899ff029ba255bf994070ccd150b4856941d14e5,196,53,143,0.2669580578804016,-0.7601039409637451
ipython__ipython-1541,60ed39126916f8dc08f50a4f4ea28180832df3f3,46,26,20,0.4457070827484131,-0.43628454208374023
ipython__ipython-9182,b522c0ec403ab7ee2222fb3c358e0afd5c26fdde,19,55,-36,0.4849950075149536,-1.4592996835708618
ipython__ipython-9186,a34e95ddc17e3cab1867c1c5160b20b46e642705,79,42,37,0.360121488571167,-0.7510231733322144
ipython__ipython-4195,df7f5a55a062c450094c54689939ae590454bfd5,27,40,-13,0.6502853631973267,-0.3420554995536804
ipython__ipython-10479,ac0414d6e16fbb4ce72273c6ffeeee157f07ab63,102,41,61,0.2928375005722046,-0.6449161767959595
ipython__ipython-10479,c836cc7fd8860f32046f48acb7a7b9e7c92d78af,37,34,3,0.3804391622543335,-0.6400517225265503
ipython__ipython-13888,df4648b8914b7398641df7e2e32582021425f9c0,358,75,283,0.2127322256565094,-0.8932652473449707
ipython__ipython-13888,d04d4637ba78d7da2df7a13046191933f31a6ea1,108,90,18,0.406779944896698,-1.6245512962341309
ipython__ipython-9711,14f2d5348f59d6f71620feae8189d533ac3784d2,101,204,-103,0.44200921058654785,-2.6172280311584473
ipython__ipython-4908,d71795a2e5dcba2082126818e14dbb901b7c0e05,226,5,221,0.2929253578186035,-0.5059150457382202
ipython__ipython-13961,471d2058f8be37b615e0b2ff59e64673016ae996,113,67,46,0.3896182179450989,-0.5033072829246521
ipython__ipython-9022,2934beef1d9940039f07be3ccd5dbdb1648080cd,197,21,176,0.39981114864349365,-0.8185981512069702
ipython__ipython-1691,d9f425115ba9e29bf3bc977dd6f261019e94cc43,695,48,647,0.1976321041584015,-0.8458765745162964
ipython__ipython-1691,04490d6078512b390623cb7c8a7080aab55776f3,247,6,241,0.3124541640281677,-0.6389439105987549
ipython__ipython-2479,dff928612e2a53122915bd858eab64790cf2faae,317,3,314,0.2364780604839325,-0.5378245115280151
ipython__ipython-2479,5cf0b573c6c320e079d36a1f228b69d3a1568bcc,287,26,261,0.24253427982330322,-0.5690972805023193
ipython__ipython-13763,206ff20a0f88aafd28adc83ef20c3836d9f4bd8b,156,46,110,0.2776658833026886,-0.3859339654445648
ipython__ipython-2812,4a331cb6cf4220b4115dd9a0c539af985039a62b,873,23,850,0.17251813411712646,-0.4971733093261719
ipython__ipython-6036,a18860aa4f7c2280ce15bf03659a3f0b95eabcbe,78,37,41,0.5052005052566528,-0.5119249820709229
ipython__ipython-11650,73039bdb394f4317fe67bdb8d0eb4f0fbb3a5da3,40,10,30,0.5177373886108398,-0.6533651947975159
ipython__ipython-8736,4b95befdb78d1ed2ebce5352a02cdfb9cfa62f6d,166,53,113,0.36563044786453247,-0.31848952174186707
ipython__ipython-13328,26e1883fd619fb3626ca7a5786e7381487b91a6f,241,48,193,0.3216061294078827,-0.4593949317932129
ipython__ipython-10548,230a2c6e8c724f1fc7b7664d653deb1ba4142abb,427,7,420,0.10414145886898041,-0.7986831068992615
ipython__ipython-9596,1b4d55b1eff1c13fab82962f1557b6f0389a6cad,104,20,84,0.3531847596168518,-0.3309812545776367
ipython__ipython-11353,ca5c3aa5b8615e70638db0008cd69f12a3f93bc4,46,19,27,0.43803372979164124,-0.5029920339584351
ipython__ipython-9418,7db39a27b51e6a3cc3a3d04661a6d12f7b66a45f,53,36,17,0.401502788066864,-0.42514896392822266
ipython__ipython-9419,f56ee615bd8252a6118eb06102c869469a0f1d27,49,23,26,0.44204026460647583,-0.627221941947937
ipython__ipython-7502,53a44e1720d878a49cf9b5e9be8b62558c1f73da,733,43,690,0.3179101347923279,-0.3623231053352356
ipython__ipython-10321,2500a07b135915b050562a91971be7924e06860a,211,267,-56,0.2382943034172058,-2.596233367919922
ipython__ipython-10321,c0a070467bccbccc84df1d4292617dd5887d2797,177,266,-89,0.2543993592262268,-2.5960564613342285
ipython__ipython-10321,49cf8b236a6b82803bdff4677c3d65be2da480b7,157,287,-130,0.26778513193130493,-2.6093199253082275
ipython__ipython-10321,c3a3e9190fce20c128bfeb2c41f90074f22da9ce,151,252,-101,0.27169564366340637,-2.5928902626037598
ipython__ipython-10321,aaada320ae03f1c4e6fb490dbcf9775912a0906e,321,290,31,0.20085889101028442,-2.612874746322632
ipython__ipython-10321,fc0dd287fff2651efff1ca331c44abebd01df086,203,265,-62,0.24226483702659607,-2.5958948135375977
ipython__ipython-10321,c9a17007ecb4f955b42695a54518ca167a9c239b,172,246,-74,0.2554737627506256,-2.590860366821289
ipython__ipython-3601,cc19ee53c30ef6bca8c42ecf298276949a7f2b0b,781,29,752,0.17765168845653534,-0.5639835596084595
ipython__ipython-1946,1291822f8848aa8af8a482bc0094aa55dc05fb7c,314,13,301,0.31343013048171997,-0.4819442331790924
ipython__ipython-11418,e2dd2d087737110b3e2054bf734cd5f641836609,140,23,117,0.3112279772758484,-0.7164431214332581
ipython__ipython-11419,9858236905db9c4e6c624fa121d73dfd0cb1c2bd,1,26,-25,0.6247069835662842,-0.885834813117981
ipython__ipython-9833,6ce7709ab94ba000e24e2471fdd7b1bfdfb14f2b,73,35,38,0.33799731731414795,-0.665871798992157
ipython__ipython-4526,f90ca9831a2aa7ffdab557ba1d3cd93a72caa458,108,77,31,0.3065325617790222,-0.6143202781677246
ipython__ipython-3319,3dc43cfcc701f14d75475783ef37cdb5dbeb8de6,41,25,16,0.4678390622138977,-0.3895920217037201
ipython__ipython-3319,6f7a19c219fb8afa5abec453b803b99c1cc4a51f,940,191,749,0.1500164270401001,-2.7317440509796143
ipython__ipython-3319,786e842ce87c1fbb70fd31775e497851be9423b2,122,152,-30,0.41953274607658386,-2.7317440509796143
ipython__ipython-8111,ef97162b318fd38fe8df02d5aa9c7d551a49c817,483,42,441,0.2529169023036957,-0.335679829120636
ipython__ipython-8809,f0040bfd831bb4c3d0aa9e7458c6a4e5581bcf71,448,12,436,0.21247078478336334,-0.4336578845977783
ipython__ipython-4960,e1090d967ed2f653bfb2b1c4216ccd2260b37e57,497,17,480,0.2045893669128418,-0.7812920808792114
ipython__ipython-10907,74622b584bbbf295dd66f572775e473faa000928,32,48,-16,0.44019806385040283,-1.1539971828460693
ipython__ipython-7778,f2a90cd8b8bbb2a4accd3374a0e8399f4ea7867a,388,41,347,0.3236585855484009,-0.5208659172058105
ipython__ipython-9861,cac949c011c9aeb4fc72b2251c2399d22956766b,410,25,385,0.17092838883399963,-0.5145547389984131
ipython__ipython-8318,3aaa9fd58d169b4544ece8d96c9a8759b9294a34,70,14,56,0.39604485034942627,-0.42686593532562256
ipython__ipython-10699,ef9ae1b922a677bc49159b94f0daa7f4ee06e113,78,20,58,0.4172361195087433,-0.6510531902313232
ipython__ipython-7129,c9cbe8c495c0e0f500a1e3aeda3b316820378f81,244,27,217,0.34034404158592224,-0.8137150406837463
ipython__ipython-490,8081dca0c07d56ce2a16629d172d8b4408c8b214,449,25,424,0.181372731924057,-0.5711454153060913
ipython__ipython-1689,6e5f7039c26d4fee67e71577649f21b084ebfc39,130,16,114,0.35135430097579956,-0.3838618993759155
