bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
9408,1309b8da3bda7689ebfb531aec6f4e1c6c07fcd0,607,96,511,0.35441040992736816,-2.2615108489990234
4227,06df9c9b071f0673ad2192905554cdf4cb4dece2,48,100,-52,0.3141869306564331,-1.660973310470581
4227,85cdd65c9978599269aedf76f19ee704d8fc49b5,9,60,-51,0.3690893054008484,-0.9363974332809448
5048,11a96dece538c91e4b11ebf1740d207964211e94,168,86,82,0.32361501455307007,-1.6554539203643799
5048,53daa8dc3bc9485782cdc31d93c5d135295d0327,426,59,367,0.18759077787399292,-1.2543121576309204
5048,da48ca1f237a861f39bc94fac99b74ce4c7c4f21,408,229,179,0.2029809206724167,-2.3691320419311523
1877,e12dafda2ef3ed81c6865eb35578d5d43c6fd3ca,46,6,40,0.31176242232322693,-0.6975857019424438
1877,90069aa6f833e92972bc3f3a2f3f7c7bc8ef52f9,41,3,38,0.3299582898616791,-0.6550304889678955
5604,660132e43c955caccc2a4681f5780f1d561d35c6,509,10,499,0.21092155575752258,-0.34816187620162964
5604,e9c966d567e6fafb99fa9e4d5ccbab1370de0ea6,495,6,489,0.21722345054149628,-0.322451651096344
8183,351735b7dbfdeb60752146e7745060c637b2bbea,48,9,39,0.3842071294784546,-0.565029501914978
2285,a99a0a93fe3654ef8a615cbf389e47446e6038ca,54,4,50,0.3780694603919983,-0.6178489327430725
2285,5a73766b0f1927dad2fa697a080cf6ecaf33b674,5,178,-173,0.49406638741493225,-3.029001474380493
2285,bd8f0adccb72173d51cad153367cb14cc256e171,12,7,5,0.4521717429161072,-0.674817681312561
2285,298f56fce77ed465b65fd0eb979ae3edb3abb6aa,15,21,-6,0.43972888588905334,-0.9189203977584839
1066,fef365f9fbf955b365ff8bc15f9de9631720a4c0,5,104,-99,0.46769967675209045,-2.311495780944824
1066,d07675afef0882cb958c96b81af6f15724c24ca5,47,133,-86,0.3416762053966522,-2.311495780944824
1066,6f887a30ca51b1b9c3224dc75409bf02dbcf5866,1,142,-141,0.6237590312957764,-2.311495780944824
1066,85dfc43b9c7052eee4a5f24e83fda32de7ae3238,168,40,128,0.1496860384941101,-1.7232162952423096
1066,7169a1b4f95d7e47ec4d0fdc56c80f17bf5fdb6a,105,56,49,0.256318062543869,-2.1990387439727783
1066,1eb59a51f9092e4c00313c8642301922655acd2c,185,32,153,0.10040503740310669,-1.1829270124435425
1066,e1a07cdcbf4f82c61f1cd644db65cd4f281c593e,6,73,-67,0.4428783655166626,-2.311495780944824
1066,56dc16a97192a1ffedc9935f35c1aa8fcc37e1d9,139,144,-5,0.1950349360704422,-2.311495780944824
1066,64665a874d38ff6e17d394d38cc26e03e0201f44,144,20,124,0.18998831510543823,-0.7774603962898254
1066,ff63d01fdc1edd0624a2f0e8e30800c495f9556f,161,25,136,0.1575174182653427,-0.8967388272285461
1066,9e31f99797988e098b0f89d72ddbc84d90d42c01,79,101,-22,0.3003959655761719,-2.311495780944824
1066,392a0e16a3ad7a36e19af38103e0f36289e866a3,4,155,-151,0.47001388669013977,-2.311495780944824
1066,4e4c0c847e972f21251c6e5c284e43b5d3a71904,120,57,63,0.2319931834936142,-2.2023117542266846
1215,ae8ece62a7aac37e21cdf4adc1564823171b6f9e,113,9,104,0.18574893474578857,-0.5175393223762512
1215,01c98d109bc239187ae66072d71a6c9914cf68e0,40,17,23,0.31705600023269653,-0.7704933881759644
1215,1518a5ecb0fb04a7d4411b550ea9cdcf0cfd6859,204,54,150,0.08488467335700989,-2.422532558441162
7993,0ec2558d05bee7246d8e728bb8d1d231689b305f,610,14,596,0.28391313552856445,-0.6066609025001526
1417,61879a83fed58135ef9b15ae3fa8c7cd71d9694c,147,11,136,0.15552851557731628,-0.3687266409397125
520,f68a21b0d509d7e935045f9df6948e68b4cc9c12,118,11,107,0.29852771759033203,-0.4040448069572449
