bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
ipython__ipython-13825,fc3aea7b61194aba898e18a6d25ea1f744b45897,55,5,50,0.3891361653804779,-0.992193341255188
ipython__ipython-6029,8f5808867299e98523d5d7cdb79d15406005aa3c,524,18,506,0.28235164284706116,-0.9539007544517517
ipython__ipython-10863,899ff029ba255bf994070ccd150b4856941d14e5,196,13,183,0.2669580578804016,-0.9994446039199829
ipython__ipython-1541,60ed39126916f8dc08f50a4f4ea28180832df3f3,46,6,40,0.4457070827484131,-0.8843660950660706
ipython__ipython-9182,b522c0ec403ab7ee2222fb3c358e0afd5c26fdde,19,6,13,0.4849950075149536,-1.0207726955413818
ipython__ipython-9186,a34e95ddc17e3cab1867c1c5160b20b46e642705,79,35,44,0.360121488571167,-1.12038254737854
ipython__ipython-4195,df7f5a55a062c450094c54689939ae590454bfd5,27,5,22,0.6502853631973267,-0.9058529138565063
ipython__ipython-10479,ac0414d6e16fbb4ce72273c6ffeeee157f07ab63,102,6,96,0.2928375005722046,-1.0690115690231323
ipython__ipython-10479,c836cc7fd8860f32046f48acb7a7b9e7c92d78af,37,1,36,0.3804391622543335,-0.9113882184028625
ipython__ipython-13888,df4648b8914b7398641df7e2e32582021425f9c0,358,5,353,0.2127322256565094,-0.19948342442512512
ipython__ipython-13888,d04d4637ba78d7da2df7a13046191933f31a6ea1,108,50,58,0.406779944896698,-0.444751113653183
ipython__ipython-9711,14f2d5348f59d6f71620feae8189d533ac3784d2,101,71,30,0.44200921058654785,-1.8215959072113037
ipython__ipython-4908,d71795a2e5dcba2082126818e14dbb901b7c0e05,226,19,207,0.2929253578186035,-0.9576298594474792
ipython__ipython-13961,471d2058f8be37b615e0b2ff59e64673016ae996,113,18,95,0.3896182179450989,-1.0780404806137085
ipython__ipython-9022,2934beef1d9940039f07be3ccd5dbdb1648080cd,197,2,195,0.39981114864349365,-1.0417081117630005
ipython__ipython-1691,d9f425115ba9e29bf3bc977dd6f261019e94cc43,695,27,668,0.1976321041584015,-1.3861490488052368
ipython__ipython-1691,04490d6078512b390623cb7c8a7080aab55776f3,247,9,238,0.3124541640281677,-1.0259068012237549
ipython__ipython-2479,5cf0b573c6c320e079d36a1f228b69d3a1568bcc,287,35,252,0.24253427982330322,-1.3573570251464844
ipython__ipython-2479,dff928612e2a53122915bd858eab64790cf2faae,317,56,261,0.2364780604839325,-1.7511768341064453
ipython__ipython-13763,206ff20a0f88aafd28adc83ef20c3836d9f4bd8b,156,35,121,0.2776658833026886,-1.248626947402954
ipython__ipython-2812,4a331cb6cf4220b4115dd9a0c539af985039a62b,873,6,867,0.17251813411712646,-0.9308098554611206
ipython__ipython-6036,a18860aa4f7c2280ce15bf03659a3f0b95eabcbe,78,3,75,0.5052005052566528,-0.8730082511901855
ipython__ipython-11650,73039bdb394f4317fe67bdb8d0eb4f0fbb3a5da3,40,12,28,0.5177373886108398,-1.0412781238555908
ipython__ipython-8736,4b95befdb78d1ed2ebce5352a02cdfb9cfa62f6d,166,49,117,0.36563044786453247,-1.414717674255371
ipython__ipython-13328,26e1883fd619fb3626ca7a5786e7381487b91a6f,241,6,235,0.3216061294078827,-1.0465736389160156
ipython__ipython-10548,230a2c6e8c724f1fc7b7664d653deb1ba4142abb,427,60,367,0.10414145886898041,-1.8449859619140625
ipython__ipython-9596,1b4d55b1eff1c13fab82962f1557b6f0389a6cad,104,27,77,0.3531847596168518,-1.1132205724716187
ipython__ipython-11353,ca5c3aa5b8615e70638db0008cd69f12a3f93bc4,46,8,38,0.43803372979164124,-0.964296817779541
ipython__ipython-9418,7db39a27b51e6a3cc3a3d04661a6d12f7b66a45f,53,17,36,0.401502788066864,-1.1175644397735596
ipython__ipython-9419,f56ee615bd8252a6118eb06102c869469a0f1d27,49,27,22,0.44204026460647583,-1.1774200201034546
ipython__ipython-7502,53a44e1720d878a49cf9b5e9be8b62558c1f73da,733,49,684,0.3179101347923279,-1.3993768692016602
ipython__ipython-10321,2500a07b135915b050562a91971be7924e06860a,211,80,131,0.2382943034172058,-2.1662135124206543
ipython__ipython-10321,fc0dd287fff2651efff1ca331c44abebd01df086,203,86,117,0.24226483702659607,-2.2448489665985107
ipython__ipython-10321,aaada320ae03f1c4e6fb490dbcf9775912a0906e,321,76,245,0.20085889101028442,-2.1192448139190674
ipython__ipython-10321,c9a17007ecb4f955b42695a54518ca167a9c239b,172,90,82,0.2554737627506256,-2.261695384979248
ipython__ipython-10321,c3a3e9190fce20c128bfeb2c41f90074f22da9ce,151,84,67,0.27169564366340637,-2.210881233215332
ipython__ipython-10321,c0a070467bccbccc84df1d4292617dd5887d2797,177,85,92,0.2543993592262268,-2.2401695251464844
ipython__ipython-10321,49cf8b236a6b82803bdff4677c3d65be2da480b7,157,67,90,0.26778513193130493,-2.0185201168060303
ipython__ipython-3601,cc19ee53c30ef6bca8c42ecf298276949a7f2b0b,781,11,770,0.17765168845653534,-1.0854030847549438
ipython__ipython-1946,1291822f8848aa8af8a482bc0094aa55dc05fb7c,314,19,295,0.31343013048171997,-0.9025583267211914
ipython__ipython-11418,e2dd2d087737110b3e2054bf734cd5f641836609,140,13,127,0.3112279772758484,-1.1075477600097656
ipython__ipython-11419,9858236905db9c4e6c624fa121d73dfd0cb1c2bd,1,6,-5,0.6247069835662842,-1.0386967658996582
ipython__ipython-9833,6ce7709ab94ba000e24e2471fdd7b1bfdfb14f2b,73,1,72,0.33799731731414795,-0.8894902467727661
ipython__ipython-4526,f90ca9831a2aa7ffdab557ba1d3cd93a72caa458,108,117,-9,0.3065325617790222,-2.0469284057617188
ipython__ipython-3319,786e842ce87c1fbb70fd31775e497851be9423b2,122,166,-44,0.41953274607658386,-2.9097740650177
ipython__ipython-3319,6f7a19c219fb8afa5abec453b803b99c1cc4a51f,940,113,827,0.1500164270401001,-2.9097740650177
ipython__ipython-3319,3dc43cfcc701f14d75475783ef37cdb5dbeb8de6,41,3,38,0.4678390622138977,-0.9541232585906982
ipython__ipython-8111,ef97162b318fd38fe8df02d5aa9c7d551a49c817,483,6,477,0.2529169023036957,-1.0085963010787964
ipython__ipython-8809,f0040bfd831bb4c3d0aa9e7458c6a4e5581bcf71,448,50,398,0.21247078478336334,-1.5130283832550049
ipython__ipython-4960,e1090d967ed2f653bfb2b1c4216ccd2260b37e57,497,9,488,0.2045893669128418,-0.989915132522583
ipython__ipython-10907,74622b584bbbf295dd66f572775e473faa000928,32,16,16,0.44019806385040283,-0.9749782085418701
ipython__ipython-7778,f2a90cd8b8bbb2a4accd3374a0e8399f4ea7867a,388,14,374,0.3236585855484009,-1.0794950723648071
ipython__ipython-9861,cac949c011c9aeb4fc72b2251c2399d22956766b,410,21,389,0.17092838883399963,-0.9532550573348999
ipython__ipython-8318,3aaa9fd58d169b4544ece8d96c9a8759b9294a34,70,23,47,0.39604485034942627,-1.1625032424926758
ipython__ipython-10699,ef9ae1b922a677bc49159b94f0daa7f4ee06e113,78,7,71,0.4172361195087433,-1.0040034055709839
ipython__ipython-7129,c9cbe8c495c0e0f500a1e3aeda3b316820378f81,244,14,230,0.34034404158592224,-1.044128656387329
ipython__ipython-490,8081dca0c07d56ce2a16629d172d8b4408c8b214,449,31,418,0.181372731924057,-1.7680164575576782
ipython__ipython-1689,6e5f7039c26d4fee67e71577649f21b084ebfc39,130,3,127,0.35135430097579956,-0.771405816078186
ipython__ipython-13745,47791d7ca6528ed475ad54df841b4ff9ec8812f0,499,103,396,0.15070515871047974,-2.433607339859009
ipython__ipython-13745,cffd0866f42d0496290b4fdc8c68e4ee9e3c79a0,1,8,-7,0.6562446355819702,-1.0150026082992554
ipython__ipython-10523,2fe9974d52d4795d1937755c4a145fd7da8edd6f,183,23,160,0.3698209226131439,-1.156721830368042
ipython__ipython-10481,9ca0307b7c4c4a4d2f9ff1a93f51ff8a51841b71,344,4,340,0.19279806315898895,-1.0518089532852173
ipython__ipython-10481,f551fd4611db86e7c770fd188a24574c0e170e5c,39,1,38,0.39283761382102966,-0.9131203889846802
ipython__ipython-6123,37be0da8a28877423a78836bc211f1a92d502c55,207,3,204,0.4196634292602539,-0.3317428231239319
ipython__ipython-815,085a271dfc2c2f300eb701bbe76d7ac1656f4833,83,16,67,0.46063417196273804,-1.166193962097168
ipython__ipython-1229,7dbf914253317b9dc87935edfba31a7bfcca9048,98,243,-145,0.4538751542568207,-2.9246764183044434
ipython__ipython-11092,8028b99eef54e106978e004d869e5dbb08a8e81c,187,49,138,0.27922186255455017,-1.3786358833312988
ipython__ipython-1121,feba34d7a4d8d4bdc1a4e114771070cfb79704e5,202,10,192,0.2891994118690491,-0.35128745436668396
ipython__ipython-4536,fd0737d3b1f5ca2a85746625793a0fe8a32a29fb,334,21,313,0.34487971663475037,-1.0568702220916748
ipython__ipython-4536,aca87459d6f1573fab6d2c1798810bd16297da1c,902,127,775,0.2180858552455902,-2.750570297241211
ipython__ipython-4536,e51a93c92693513afed21af8eeaf2eaed9e0f64c,119,105,14,0.4257442355155945,-2.3541507720947266
