bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
PrefectHQ__prefect-1525,dc18e97fcfedda802d07970715b01027b9cc9992,466,27,439,0.22965513169765472,-2.9779016971588135
PrefectHQ__prefect-134,45a64b879d0a4d6936128f56ee9f4b2693b231c2,55,56,-1,0.18243643641471863,-3.1011242866516113
PrefectHQ__prefect-2031,bb2692f0a5b976db136fa87772f2a20abb76b785,172,43,129,0.41719287633895874,-2.9522817134857178
PrefectHQ__prefect-578,6324e8280460e370a3cc972b903288f5744be300,146,73,73,0.18289092183113098,-3.031890869140625
PrefectHQ__prefect-746,29664b85ddc06e9ea2bd2aaaa488b66307efb06f,117,157,-40,0.2644937038421631,-3.545808792114258
PrefectHQ__prefect-746,2c995e3a8d20c31581f570d46c9fc3eabf5183d8,188,112,76,0.20110675692558289,-3.1400797367095947
PrefectHQ__prefect-746,cc936393d42bfed98dfe595635664d2e4fc464d8,252,96,156,0.1492641717195511,-3.0402119159698486
PrefectHQ__prefect-746,ea900763cf93d948753aeace014bc5509a31ccdf,263,6,257,0.1443740278482437,-2.177401065826416
PrefectHQ__prefect-746,6084f00c0ac8545c6a79803907d7afb200271b70,264,49,215,0.14366436004638672,-2.8065757751464844
PrefectHQ__prefect-158,8cbc80eb56cfaf9beb898088ef1edc1075015f78,75,38,37,0.30684006214141846,-2.9190807342529297
PrefectHQ__prefect-158,5b49bc6cd8dfb8332e8ae401c3bb866c136e8f8d,56,17,39,0.3474847674369812,-2.689620018005371
PrefectHQ__prefect-158,62c6d4c28e7ba25ebcab26d73f0b3e99fa0a1120,74,47,27,0.308354914188385,-3.00740909576416
PrefectHQ__prefect-158,682fb497b5386ea42d1e00acde4b9a2949489b16,40,21,19,0.37851208448410034,-2.7346155643463135
PrefectHQ__prefect-158,07450a943cdaf82a572fbf08df51182ff374d4f1,106,52,54,0.21556700766086578,-3.0827062129974365
PrefectHQ__prefect-312,c26165341c2b86efd5ea8fb91c1a07e465ae0387,19,77,-58,0.43733131885528564,-3.170921802520752
PrefectHQ__prefect-312,a275962f7b88f81f7ccb6e421ef28457c23014d4,22,68,-46,0.4251761734485626,-3.1054158210754395
PrefectHQ__prefect-907,6fdf88bfdeb6e571e11ba037d9a41d724da496af,364,41,323,0.28514787554740906,-2.8722143173217773
PrefectHQ__prefect-907,7ee889cd9e7cef7944bbc9ee9e7fad21bb7a921b,225,38,187,0.3482271432876587,-2.8585071563720703
PrefectHQ__prefect-907,b191fc4ce77b269be5657ba55b50f4d4f4a57c8a,359,58,301,0.2873828709125519,-3.1015405654907227
PrefectHQ__prefect-907,17c63a13fc06f1d639b3d169fac29877bdd90632,436,12,424,0.20624873042106628,-2.568880319595337
PrefectHQ__prefect-1037,c7d058e3dbf19b6eb3898cb0d04715de059d2cc2,1,43,-42,0.5952086448669434,-2.9239752292633057
PrefectHQ__prefect-1420,19ce7ad51d7e98058db68f5a827627c17e078a02,89,32,57,0.3919696807861328,-2.919363021850586
PrefectHQ__prefect-2666,1c7d915b9846a524595691f9d05df1c2e01d0484,91,32,59,0.4556068181991577,-2.8605618476867676
PrefectHQ__prefect-714,93e878e96a0fa862dd65458628dbd85cd046056c,28,92,-64,0.3906579911708832,-3.0232839584350586
PrefectHQ__prefect-170,2c995e3a8d20c31581f570d46c9fc3eabf5183d8,91,62,29,0.21447046101093292,-3.1564130783081055
PrefectHQ__prefect-170,97b03ecf3b448b5686ca29f79a34bc730b8f8065,42,51,-9,0.2987786829471588,-3.0676636695861816
PrefectHQ__prefect-856,13428741eba6a347137527603e1604ea1a0ca27a,120,155,-35,0.2755918502807617,-3.5985240936279297
PrefectHQ__prefect-545,6ac1f22f7259509120a6265507da0ef343bc3d49,25,78,-53,0.35653531551361084,-3.0568604469299316
PrefectHQ__prefect-545,54cc6c08ff71d75d416601bd2b90bd1e76caf910,35,59,-24,0.30697381496429443,-2.9516589641571045
PrefectHQ__prefect-406,f832e4bedcfa9b80ff16b245b670110c1f1cd257,22,91,-69,0.40035831928253174,-3.136326789855957
PrefectHQ__prefect-406,62cb6d6d3526ee81ab5305aa4c5839ff186cacd5,118,43,75,0.2060215324163437,-2.8581666946411133
PrefectHQ__prefect-406,47afbe726f1970e0e3f1e1b9de3dd0305a03352e,35,83,-48,0.37901780009269714,-3.1051583290100098
PrefectHQ__prefect-509,10f43a0bdbfdfd975f49442c52155969a861a61b,100,61,39,0.21141773462295532,-2.977466344833374
PrefectHQ__prefect-205,955ead2d0e9e54aa50e772820d3931dc31b91c38,22,64,-42,0.3283247649669647,-3.137683629989624
PrefectHQ__prefect-205,0168d1de54168057eac1646ccd368d5372e5573b,7,19,-12,0.4372260272502899,-2.7348761558532715
PrefectHQ__prefect-187,622ecbe48bb62b5f30de6476a7f6f45316038147,123,64,59,0.15064063668251038,-3.1113991737365723
PrefectHQ__prefect-187,154ec54dcf07578a68a23565525270b666fc29a9,139,56,83,0.10591034591197968,-3.061241388320923
PrefectHQ__prefect-187,dd6385891c04c0973a18e1bb691539c8bb18b35a,140,57,83,0.09981844574213028,-3.0615296363830566
PrefectHQ__prefect-1729,04ca6ad102fdc43ed40d48d8ec7cc52beb0ee406,497,16,481,0.24187228083610535,-2.916517972946167
PrefectHQ__prefect-466,f1d69d3ba2d9d1aa6f893a606b63fd2ef31af660,31,24,7,0.41697603464126587,-2.7022314071655273
