bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
mesonbuild__meson-1028,2861bb6c99de8e22704a256255b569fafdc9a7fa,34,246,-212,0.3673328161239624,-2.692263126373291
mesonbuild__meson-4623,f21e73a31c93b97cf2cec906e90c608ea705bd8e,2223,259,1964,0.11402510106563568,-2.5532612800598145
mesonbuild__meson-6398,669c8ffeaf1bcbce6f005890fc9e96e447c86ddf,30,269,-239,0.48917317390441895,-2.684870481491089
mesonbuild__meson-7791,4b48e31463d92f6b3a32d537d45ae9f53d455551,160,280,-120,0.42856863141059875,-2.705456256866455
mesonbuild__meson-297,d66aa1f3288157cf53028c34c662baefebe28f60,604,242,362,0.20957541465759277,-2.586615800857544
mesonbuild__meson-2995,2032e05ee805f53c1c96a0eeeccc3b0b6da753ba,147,259,-112,0.2602950632572174,-2.7139194011688232
mesonbuild__meson-10803,ea8b849d1830a16302ec296cdeeb7b40da35f345,442,259,183,0.3657548725605011,-2.6341538429260254
mesonbuild__meson-490,4f55be444806573b58f20113d5845d8b80d123bf,92,253,-161,0.3348325490951538,-2.715670108795166
mesonbuild__meson-3499,41ede1d5e0ee35e2d86ab2eda171475f70e79c7d,890,249,641,0.3719123899936676,-2.6705620288848877
mesonbuild__meson-9202,c6a699436a961674e019e29a7a4c3b37f1facae6,153,261,-108,0.34447646141052246,-2.6769649982452393
mesonbuild__meson-6288,ec270d7b99fa181192ea7a720714f8aab38b3b3e,2164,264,1900,0.28251612186431885,-2.6959023475646973
mesonbuild__meson-7798,a6cfd5bf259c564fca03012784848c735c2c80d9,1045,268,777,0.257763147354126,-2.713695526123047
mesonbuild__meson-4349,ee80a87b6fdb4b69a5cd75be866c6269e67a0587,68,257,-189,0.49009060859680176,-2.6202666759490967
mesonbuild__meson-4349,8c6c60ecda47fc32ee43432cb1511bd530a946c6,88,251,-163,0.4709705114364624,-2.578603506088257
mesonbuild__meson-8611,959446063c4536545c0fc9e3e2f111c9aa04eab3,460,269,191,0.3045024275779724,-2.6982898712158203
mesonbuild__meson-11631,5718004a182829df0d1c613edb6edf0cb0c6912d,61,270,-209,0.47169333696365356,-2.682431221008301
mesonbuild__meson-1516,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,30,195,-165,0.4269651770591736,-1.8213155269622803
mesonbuild__meson-1516,b1efc134f0bf0bd62d15ab29475f28a4a8fa38bd,125,231,-106,0.32464343309402466,-2.6139893531799316
mesonbuild__meson-6139,80cc0270023b6f7c477e3ef9f01e621cfa2f0524,362,292,70,0.2425486147403717,-2.901890993118286
mesonbuild__meson-6139,6be2c449274d7b8fae1059e7421b787de444044d,1930,203,1727,0.15338164567947388,-2.319979429244995
