bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
numpy__numpy-5398,c14d2e3575ee953b15008ea439710c1222fe6d9e,51,17,34,0.4577304720878601,-1.4124784469604492
numpy__numpy-11449,186ed949d863972ce80caca0f92af09422384297,161,36,125,0.44937413930892944,-0.4058387875556946
numpy__numpy-16627,d0ed3d38111171f8fea9a5512a04733b71f80b8f,334,1,333,0.3572928309440613,-1.3799666166305542
numpy__numpy-8646,3bbee0258bfc1a9739ab24fb3a259cb471a5f6da,237,33,204,0.20039066672325134,-1.502298355102539
numpy__numpy-23010,ca07bd180c0ea0c3f22282e10ba0ddde6cbba65a,939,92,847,0.3255554735660553,-3.232236862182617
numpy__numpy-19098,ae1e6a180625e737506baedf049994146237443d,187,4,183,0.3959144353866577,-1.3928356170654297
numpy__numpy-11450,1664e6ebb08da8ffd047cb8775f8275d9913f9e6,176,44,132,0.3479723334312439,-1.5117199420928955
numpy__numpy-21187,5bc9113af1be4393edfb2c93ffc4361e438a89de,170,11,159,0.4889765679836273,-1.393514633178711
numpy__numpy-10732,479d1849f98a04cfb91d44c1dd37936ec2c4d670,92,20,72,0.3880200982093811,-1.3641995191574097
numpy__numpy-10732,cd99a82d7b51a1ac1b8c9e3e8113c7a3397c048d,420,22,398,0.22152678668498993,-1.372199296951294
numpy__numpy-10732,d7ab040a17237765ab6e45395e8bc8cc8bea5df1,241,46,195,0.2689283788204193,-1.4490958452224731
numpy__numpy-10732,d1d6c89b513952ce0630888bcc99cf9c19ffde9d,290,17,273,0.25333237648010254,-1.3606247901916504
numpy__numpy-10732,82a53bd08dbe339443bd337e12006ad2a6cf7d9d,451,42,409,0.2150825560092926,-1.4351153373718262
numpy__numpy-10732,73cb3b8bfe4d1d184bb8bb66656ca360e3bc2e45,685,30,655,0.16178598999977112,-1.3855862617492676
numpy__numpy-10732,cb59ee1e56d9c5d58f09c598c8006bcbdffd8f2d,340,25,315,0.24108175933361053,-1.3803114891052246
numpy__numpy-10732,d342410b8a85856eb59aced352fbf4caa40f5932,333,28,305,0.24177685379981995,-1.3817096948623657
numpy__numpy-10608,6fce1c0475a93fce90fa0e1ecb9352115ae95012,81,8,73,0.5857214331626892,-1.4432562589645386
numpy__numpy-17636,dcf60ada9297180308729db7ccc23c416f86f0f9,774,26,748,0.23956072330474854,-1.4481565952301025
numpy__numpy-11813,d31d8a9398b518012e3517bc4240844732b16cf2,215,33,182,0.3841315805912018,-1.443613886833191
