bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
Qiskit__qiskit-636,02acaa22c51010e623b93ff4843498e388bb3e5e,130,112,18,0.18594202399253845,-2.2073593139648438
Qiskit__qiskit-636,68017e0b9bae0217e3c307dfbf1e55429cab2621,39,4,35,0.2770654559135437,-0.15435078740119934
Qiskit__qiskit-2781,4e907d522414432a4a714b580b912086a234ac19,6,61,-55,0.46213042736053467,-1.959411382675171
Qiskit__qiskit-2781,378053e6f08234908688b29a3f47829bac93a850,13,2,11,0.4431241750717163,-0.6024774312973022
Qiskit__qiskit-2781,b7744e6f6e08e6ea4abc66709b741b2799998987,22,19,3,0.42979297041893005,-0.948384165763855
Qiskit__qiskit-688,5e7693161dc87f4d0859ecaeab5a981fbc302689,240,6,234,0.290422260761261,-0.682320237159729
Qiskit__qiskit-688,6fad3fcd0a4f40b337e0100ec28fe8d637d83abd,227,63,164,0.2955029010772705,-2.0070109367370605
Qiskit__qiskit-3042,c4abde54f2fa4b282bd46d41ce8aaa3cd86f0f83,92,2,90,0.39617955684661865,-0.4493279457092285
Qiskit__qiskit-3708,a09950f1cf1f8782d0a71cd639b762a87beb93a2,395,57,338,0.21955005824565887,-2.2237370014190674
Qiskit__qiskit-4049,8866416541c315b11e088be8b1f9f28be874f143,505,52,453,0.28717583417892456,-2.266465902328491
Qiskit__qiskit-877,02abeaacdcf0e1c87334ab56d8bf1d4d71c70e06,49,32,17,0.28848379850387573,-0.7453936338424683
Qiskit__qiskit-877,8a6926a49840438bd3c9b0b4c6d3026d671c0e53,154,74,80,0.20321163535118103,-1.558539628982544
Qiskit__qiskit-2723,eca1fa7707043ae37edb9275dbd0dbd977ef78fe,97,21,76,0.3921229839324951,-0.6045935153961182
Qiskit__qiskit-4513,7a1cfb6e7adedefcb13a7798ae967755ee54a22e,417,10,407,0.23640157282352448,-0.5820063352584839
Qiskit__qiskit-609,c4e91147e4a676bdb1bc959115187ebf4efdb279,39,10,29,0.25935518741607666,-0.20977681875228882
Qiskit__qiskit-609,886099544412367b5f6bfee73fa4a0b401b33c13,61,68,-7,0.21714326739311218,-1.5820438861846924
Qiskit__qiskit-609,657d0eeadbbe2dec7eafab4cf45671224bea9c21,84,43,41,0.19688650965690613,-0.9543530941009521
Qiskit__qiskit-609,97d50823c94153eb92a3ae7fb012b9679323a585,176,14,162,0.14428991079330444,-0.27091091871261597
Qiskit__qiskit-435,60e9d9aea985db3a3f280c87b3229f7ec8736b26,166,98,68,0.19228984415531158,-1.9430558681488037
Qiskit__qiskit-435,78205378eaac067bb36d68ea7727b68da06264eb,94,16,78,0.28612586855888367,-0.3776482045650482
Qiskit__qiskit-435,4634d812e548df30ec80f1e5212eb75d332dbbca,185,33,152,0.17823083698749542,-0.872857928276062
Qiskit__qiskit-435,f5281d223543150bfae3a0564bb4ced61563ce93,145,138,7,0.21009638905525208,-2.374213933944702
Qiskit__qiskit-435,d63f9954bee6a082fa51b3a5036870ef8e209fd3,249,106,143,0.1250089555978775,-2.0475285053253174
Qiskit__qiskit-435,aef20dfbfecbaa6b317e46e56de6b58bdd059724,264,78,186,0.10420305281877518,-1.5940678119659424
Qiskit__qiskit-435,22c9c0f2cdbb76f89c6b791446ff4eef28b06bae,275,69,206,0.09453961253166199,-1.4098213911056519
Qiskit__qiskit-435,d38715b392652a153dc9231046342b2d8407556b,76,22,54,0.308668851852417,-0.4295940697193146
Qiskit__qiskit-435,661e81c1d91b98a6628a67cfa320b4818a85120e,107,150,-43,0.26346254348754883,-2.5181522369384766
Qiskit__qiskit-435,90b238fd5aa64ed175899ff0f9e948f0d6ee6516,67,120,-53,0.32453453540802,-2.170048475265503
Qiskit__qiskit-435,98dc55e58957849c0b3ba1b152b33b3269128d12,13,14,-1,0.4552735984325409,-0.3449433445930481
Qiskit__qiskit-435,3388c6707801f8f88bbf951aa62a693df93bf7e5,271,77,194,0.10066774487495422,-1.5482537746429443
Qiskit__qiskit-435,6a6ea3bc8ae64254c360d6f6e7d096b7879c809f,246,109,137,0.12896966934204102,-2.094022750854492
Qiskit__qiskit-435,07b5ee686043072029d362efbe730a0a7eaafe0c,48,60,-12,0.3701477348804474,-1.255775809288025
Qiskit__qiskit-435,ddc0a5cbba1d00dfcccae18fdff5f2cf55086736,12,10,2,0.465322345495224,-0.30455702543258667
Qiskit__qiskit-435,dcefd6ff9af3788389d1fd6b252e45586fc112ec,39,42,-3,0.38822948932647705,-1.028588891029358
Qiskit__qiskit-435,01b1ebb9fee7dc9dae1deab2f92cd26cf3a55eeb,228,113,115,0.14900067448616028,-2.116103172302246
Qiskit__qiskit-435,d07488f333a0ad312487b6329a15cfbec13beed1,43,19,24,0.38114550709724426,-0.40590718388557434
Qiskit__qiskit-435,622f595e8c5a38562b5c957fa688306097798660,18,72,-54,0.4434596300125122,-1.44352388381958
Qiskit__qiskit-435,872361fdea9338aa38559cb8573b2fcf9ba3ca5f,25,92,-67,0.4170587658882141,-1.8270634412765503
Qiskit__qiskit-435,967894387f758d873a82a4dea5458f012acbc99d,186,173,13,0.17768093943595886,-3.1413393020629883
Qiskit__qiskit-435,9dba1f56a7df853d80cd121a3319da52cfb512c8,20,6,14,0.42999374866485596,-0.2502818703651428
