bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
PrefectHQ__prefect-1525,dc18e97fcfedda802d07970715b01027b9cc9992,466,13,453,0.22965513169765472,-0.1737670600414276
PrefectHQ__prefect-134,45a64b879d0a4d6936128f56ee9f4b2693b231c2,55,12,43,0.18243643641471863,-0.1463117003440857
PrefectHQ__prefect-2031,bb2692f0a5b976db136fa87772f2a20abb76b785,172,8,164,0.41719287633895874,-0.13631388545036316
PrefectHQ__prefect-578,6324e8280460e370a3cc972b903288f5744be300,146,11,135,0.18289092183113098,-0.14313346147537231
PrefectHQ__prefect-746,cc936393d42bfed98dfe595635664d2e4fc464d8,252,78,174,0.1492641717195511,-2.1115834712982178
PrefectHQ__prefect-746,ea900763cf93d948753aeace014bc5509a31ccdf,263,95,168,0.1443740278482437,-2.539517879486084
PrefectHQ__prefect-746,6084f00c0ac8545c6a79803907d7afb200271b70,264,24,240,0.14366436004638672,-0.18103592097759247
PrefectHQ__prefect-746,29664b85ddc06e9ea2bd2aaaa488b66307efb06f,117,6,111,0.2644937038421631,-0.15381547808647156
PrefectHQ__prefect-746,2c995e3a8d20c31581f570d46c9fc3eabf5183d8,188,74,114,0.20110675692558289,-1.961632490158081
PrefectHQ__prefect-158,5b49bc6cd8dfb8332e8ae401c3bb866c136e8f8d,56,16,40,0.3474847674369812,-0.23051954805850983
PrefectHQ__prefect-158,682fb497b5386ea42d1e00acde4b9a2949489b16,40,19,21,0.37851208448410034,-0.2739555835723877
PrefectHQ__prefect-158,62c6d4c28e7ba25ebcab26d73f0b3e99fa0a1120,74,21,53,0.308354914188385,-0.27814412117004395
PrefectHQ__prefect-158,8cbc80eb56cfaf9beb898088ef1edc1075015f78,75,1,74,0.30684006214141846,-0.18105831742286682
PrefectHQ__prefect-158,07450a943cdaf82a572fbf08df51182ff374d4f1,106,20,86,0.21556700766086578,-0.27628952264785767
PrefectHQ__prefect-312,c26165341c2b86efd5ea8fb91c1a07e465ae0387,19,14,5,0.43733131885528564,-0.13500815629959106
PrefectHQ__prefect-312,a275962f7b88f81f7ccb6e421ef28457c23014d4,22,23,-1,0.4251761734485626,-0.15687552094459534
