bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
jupyterlab__jupyterlab-3481,3df8653aad1d14207c80272aac02196366c91909,853,524,329,0.14771632850170135,0.31174638867378235
jupyterlab__jupyterlab-3481,65ee3711ef3c884c1a42173e8f1e09537ef483cd,846,342,504,0.1498335301876068,0.3558923602104187
jupyterlab__jupyterlab-1222,163571707f45624db7ebf98d2a29fc84c7e571a4,20,22,-2,0.3963467478752136,0.5131019949913025
jupyterlab__jupyterlab-1222,e1b3101e794c3d96a9f24daf7d779c7695f53430,29,92,-63,0.3430691063404083,0.37880435585975647
jupyterlab__jupyterlab-13907,4cb2de4ae8fb1d264c7acd2f224c4548808a7d26,331,167,164,0.3059731125831604,0.4909626543521881
jupyterlab__jupyterlab-8324,5a101d779faf58893b3da7f2419947347dae828e,571,439,132,0.2693433165550232,0.393900603055954
jupyterlab__jupyterlab-6585,41bee80e4ea13988ef20f0e6b591b59d7742a3e6,1404,115,1289,0.17738132178783417,0.5064971446990967
jupyterlab__jupyterlab-6585,bc852a6d8af6b3c1e5acb759602258b9bcfee7b5,504,75,429,0.30889901518821716,0.5311439037322998
jupyterlab__jupyterlab-5723,0ca03a5121481881ae3edcd08d61eca6455b47f6,501,131,370,0.3198380172252655,0.45595842599868774
jupyterlab__jupyterlab-5723,f4b83a68524ef4d27b02b90a677ec5775e4e6b9e,694,66,628,0.29599735140800476,0.4956788420677185
jupyterlab__jupyterlab-2488,75621dd2531c5564c97ccbc23cc9aad069754212,386,468,-82,0.2981371581554413,0.37862086296081543
jupyterlab__jupyterlab-8913,c8c43413d0145252eea4816776451196addefd50,315,194,121,0.3482683598995209,0.4508039951324463
jupyterlab__jupyterlab-8913,9b6f7bccd8304a127cdbb1c13c2173f64a3cf9f2,321,54,267,0.3477058410644531,0.4978870749473572
jupyterlab__jupyterlab-8913,69b8409fb893411f1e1c3fabefdaf71e3cd0e601,448,485,-37,0.3191163241863251,0.41534197330474854
