bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
Lightning-AI__lightning-689,168e983585c2a0e29300aa4b2bc931122396d952,9,1,8,0.3684312701225281,0.513189971446991
Lightning-AI__lightning-128,1b35bfc5d48febed6fea43e9d232a3f690c8c347,99,1,98,0.25580739974975586,0.6150009632110596
Lightning-AI__lightning-1152,8c3daa29cb96e5f149ff86f2f18b62a17146dbff,126,3,123,0.2449750155210495,0.471797376871109
Lightning-AI__lightning-1152,a56c6c126798e56debf542884c03598ef4f96dfa,77,6,71,0.3072294294834137,0.3765610456466675
Lightning-AI__lightning-1152,ed878a0616e628fca8ec4515b32dd69edc7aeb7a,197,7,190,0.130454421043396,0.3691127598285675
Lightning-AI__lightning-1152,372d215c34df2e8cc513a4e0e7285fe424fb89d9,24,8,16,0.404267817735672,0.3658217787742615
Lightning-AI__lightning-1152,a7e8118869ce5fcaf400bb4646c2141bf6574d7a,123,9,114,0.24823229014873505,0.36490505933761597
Lightning-AI__lightning-1152,662ecdf4af4959e689bfa85ebbe248e63800fa08,117,1,116,0.2553563714027405,0.5290584564208984
Lightning-AI__lightning-625,ef2e4d4cc799d51f1f5b6456abe0cf71edc54f21,16,2,14,0.3310748338699341,0.3013051748275757
Lightning-AI__lightning-1477,538d717afcd63af4eeb809ce374c780a6b06222a,77,1,76,0.2827727198600769,0.6010193824768066
Lightning-AI__lightning-2970,9e9f64140984349cb93426ad4b9fe8b6abd60380,125,2,123,0.29257822036743164,0.469260036945343
Lightning-AI__lightning-2970,8b45d109866901187e5447c6dae8d512accb0453,55,3,52,0.3550642132759094,0.46524927020072937
Lightning-AI__lightning-1589,73efaf67c486bb6aa718d43f9b89f5e8795fcd64,18,47,-29,0.46279364824295044,0.23724645376205444
Lightning-AI__lightning-2062,f5eafe990d1fa6485d4973c400ae4854e0a8d597,198,1,197,0.18734878301620483,0.6906053423881531
Lightning-AI__lightning-2062,2c8b8a85a92c31277436e57785b41464afc0fcd2,131,5,126,0.2317381203174591,0.6395963430404663
Lightning-AI__lightning-2062,cac5b2bcff1ee2a2ec402297061989b3bf7113f5,40,3,37,0.33755552768707275,0.6637890934944153
Lightning-AI__lightning-2062,74d8cf3d62a7e56d3dbeb0bd2fdf949563dfcecc,79,6,73,0.2811518907546997,0.6300228834152222
Lightning-AI__lightning-715,1abc349e1ef210afbf4153351e935dfe00f521f5,90,1,89,0.14080286026000977,0.3677251935005188
Lightning-AI__lightning-2160,12ce47398d3b376825873bb2f4e5958a3550b4cd,133,196,-63,0.22138527035713196,0.007262147031724453
Lightning-AI__lightning-2160,6f4e85d5b28e44ce5d3b7df9a51486971e85692a,113,212,-99,0.2411881536245346,-0.03906257450580597
Lightning-AI__lightning-2160,ed299bb8a816e070bd75d0bc4089b2b5bed559f6,192,198,-6,0.1488838940858841,0.0001916277687996626
Lightning-AI__lightning-2930,433ea970877db6b4f99ef9b51a1d455984f0d329,35,19,16,0.39281439781188965,0.3114336431026459
Lightning-AI__lightning-2930,ec5bd0938d15c7e0f011014a483b7b4cf9aac82e,199,9,190,0.24868884682655334,0.35375916957855225
Lightning-AI__lightning-2930,ea62fdab2e9960ac1e3a9bfdf290578e9ceffb43,184,13,171,0.2620616555213928,0.3354652225971222
Lightning-AI__lightning-1357,f23ab045237660ea791aa996c018cec6acccd850,12,4,8,0.572687029838562,0.2967870533466339
Lightning-AI__lightning-1357,e3a8bb16a7b145b65fa671d32158cdc4e27e5cb1,13,9,4,0.5519487857818604,0.24610793590545654
Lightning-AI__lightning-2339,c207d8255d0c22c9036f676873eaaf50296005b4,45,16,29,0.3511050343513489,0.3468035161495209
Lightning-AI__lightning-1459,19587509b17aa9c338c9599c65c288ec3e46f1b7,22,80,-58,0.48935937881469727,0.06017537787556648
