bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
wagtail__wagtail-118,24fd0a2f1d0d2223631265eae41a26718bd7468d,32,2,30,0.4003543555736542,0.47299814224243164
wagtail__wagtail-6279,386878b0dde38320c0e76f4d1835ffbffce8bf05,191,929,-738,0.35820311307907104,0.1663181483745575
wagtail__wagtail-6279,5309efbf69e464bc7f1cd95f9e99c70f067e7c93,460,972,-512,0.2922537326812744,0.1523125320672989
wagtail__wagtail-7212,bac7f4e79c673a0ceba21f411121713724b64e0f,1962,462,1500,0.18568655848503113,0.22804754972457886
wagtail__wagtail-7212,44b616244a10aa17242f080073366dcd74c683d5,1073,1,1072,0.2837098240852356,0.6431917548179626
wagtail__wagtail-7212,9f2410f57a68c63010c853d2c3c4cca31c8f2267,1207,41,1166,0.2697921097278595,0.4684962332248688
wagtail__wagtail-7212,cf117535f7f6355a855d6891021842edc49cdec2,1168,246,922,0.27322179079055786,0.30540931224823
wagtail__wagtail-10318,4870f7430d8953c554050028e0fe25e13adaf478,110,48,62,0.48953866958618164,0.5488327741622925
wagtail__wagtail-10547,7bfa8894c5cae622640117b61c5a54f14e38040d,2433,59,2374,0.21027535200119019,0.5347471833229065
wagtail__wagtail-1273,f938585c1fc93d48c7a0eb74c86c3aab5a389c4d,795,42,753,0.20817780494689941,0.4648149013519287
wagtail__wagtail-2721,652b2f1baa7af72e205dd92b6ea9299fadb521bd,716,43,673,0.31993338465690613,0.4228324294090271
wagtail__wagtail-8800,86c48780dd47e02902b983b765210fa2cc6155f7,1715,205,1510,0.11612574011087418,0.1971280872821808
wagtail__wagtail-6999,ac039ef4f713ba1f9c330a49fe77f5c6600837d7,1929,4,1925,0.21316932141780853,0.4766594469547272
wagtail__wagtail-7408,ec28196f32eadfb5174e28c1f18005a735c65172,2337,11,2326,0.12071751803159714,0.4885101318359375
wagtail__wagtail-9236,88cc36875a110c7c1e8a283b1a695d59998deea9,603,19,584,0.30004629492759705,0.31074589490890503
wagtail__wagtail-1274,825d82581929e7fc2837c5776ccba32eefc7650b,475,2,473,0.22750356793403625,0.5054510831832886
wagtail__wagtail-7844,e964a073935ec1090b9937247b0ac1a871804eff,794,106,688,0.22872529923915863,0.4042178988456726
wagtail__wagtail-7844,ab44641192a6527147810ed6a361ceea27b08e35,2371,5,2366,0.12196561694145203,0.5425858497619629
wagtail__wagtail-974,3a7884a08aceedff5b50dcda06115e70f59ed3f3,324,2,322,0.24379004538059235,0.7027812004089355
wagtail__wagtail-356,1624c65cec5321e1f275d9aad7ec73c7dff5bdcc,380,57,323,0.20170700550079346,0.2603756785392761
wagtail__wagtail-356,6b273e4b6539ca1dfd5ddf6f6ee620146fa95d6a,165,5,160,0.28654322028160095,0.42002934217453003
wagtail__wagtail-356,c5e461f55cb699d8f0397e0b975fa8a05163e1c7,188,13,175,0.2768430709838867,0.35115504264831543
wagtail__wagtail-356,ee68f46554f5024c443da29ed842f0ed0c3c0c2e,541,62,479,0.10375651717185974,0.25143858790397644
wagtail__wagtail-356,59779d36ba62399b7ab2cbed544cc92b87b7d790,344,1,343,0.2168220728635788,0.545937716960907
wagtail__wagtail-4730,ce8630b094d4b6209b302679fc38e56d949900a3,1382,389,993,0.18922339379787445,0.23368309438228607
wagtail__wagtail-4384,b94865714281fd968d6cc108861f4c2b4044722e,1419,77,1342,0.12317658960819244,0.20155292749404907
wagtail__wagtail-4384,cc2baa89299199a29fc82b9c4b7c53aebaaf2cf9,950,23,927,0.18355317413806915,0.24422051012516022
wagtail__wagtail-6442,57381ec39206272784831bb77dddb9f11ba322f5,1294,1,1293,0.22675307095050812,0.6312159895896912
wagtail__wagtail-10113,21ca382720c5fb5d746df82c5bfd0d95fa01df52,291,413,-122,0.3596814274787903,0.3424566388130188
wagtail__wagtail-10113,89d010b8bebdf606be5d91816fa44c3c5bfc26b3,1990,6,1984,0.18866054713726044,0.5501595139503479
wagtail__wagtail-5292,df93bd5e61c394930131eeb662731eccd5f8fd83,1672,1604,68,0.1534917950630188,0.12784552574157715
wagtail__wagtail-5292,7aa3f75b76d4fb76928652ccdf406e85f7067b61,1018,382,636,0.3405556082725525,0.2860246002674103
wagtail__wagtail-5292,5d42af96da8c0c95e9a16c27dcfc74f82ade59f2,1188,265,923,0.3005327582359314,0.32369959354400635
wagtail__wagtail-5292,9fbf9e64e12cfbb33f9269cbc76cdb4e3ed953a8,1353,1429,-76,0.27254027128219604,0.14587107300758362
wagtail__wagtail-1070,a694d9b5bf1647ed5615c96192f3c66040bab932,286,2,284,0.22758203744888306,0.6815164685249329
wagtail__wagtail-997,cb049d0e88a7521ea7a05da858cd7b4316462231,91,455,-364,0.3625921607017517,0.16827532649040222
wagtail__wagtail-7850,28693b8a6456ce27479472a34a936f51f08e26e5,1098,6,1092,0.2795685827732086,0.4837033748626709
wagtail__wagtail-7850,c1fce2fb0d22d1fb602270e8c92ac73973cfb0fa,988,10,978,0.28830620646476746,0.46527257561683655
wagtail__wagtail-7850,76d78ebb46c5cf331b640179692b15278576bf35,65,50,15,0.5610302686691284,0.3883427381515503
wagtail__wagtail-7850,d87f641e941c23ffe96f8ec400ac152ca53b1bc3,411,20,391,0.4105646014213562,0.44510042667388916
wagtail__wagtail-7850,b3a439c055c2334383dae6ddd9832e70b81033cf,1690,22,1668,0.23245489597320557,0.43780869245529175
wagtail__wagtail-6547,c1dbf33867ee89fba587ac5395ef73dc2453e7c2,202,1,201,0.2848045825958252,0.4690631031990051
wagtail__wagtail-7702,18efa094639caf07daa552eb86ffa34bc24c3154,495,1,494,0.38170579075813293,0.6757920980453491
wagtail__wagtail-8155,371174e2a357712c8db8e37dd853d550cd8a6547,97,1,96,0.40357261896133423,0.7282235622406006
wagtail__wagtail-1382,955d00de310192a24967f8da7c27e64705d42a20,195,855,-660,0.3110712468624115,0.07711441814899445
wagtail__wagtail-5972,cc5abee8585dde36b9273c8b55e9a213c6662fc4,1506,65,1441,0.19008749723434448,0.3612001836299896
wagtail__wagtail-426,57e8ffff33d33a6253d25dbe19bf76e9468881ed,457,12,445,0.14403189718723297,0.43751436471939087
wagtail__wagtail-426,89be5cf17108e6b932e3be9516b30bbd85af5656,549,108,441,0.10641418397426605,0.2784939408302307
wagtail__wagtail-426,1b1f6cf43006a9b36c987189efec5095ca3bb5a0,269,3,266,0.23048974573612213,0.49648088216781616
wagtail__wagtail-426,f0336fec46a941eb474ee1980487f2411cb4b185,280,23,257,0.22637002170085907,0.4047245383262634
wagtail__wagtail-426,cf33bcbfbf826da61024c9fed5ff1503d5e0e369,76,2,74,0.4068247377872467,0.5036512017250061
wagtail__wagtail-426,eb08d81b7a828977fefd5e90dc81aacb25aaa1ad,412,15,397,0.17103663086891174,0.4337232708930969
wagtail__wagtail-426,f3c871507ae1031a399184d02404a80968fffe07,105,235,-130,0.3211226761341095,0.19090764224529266
wagtail__wagtail-426,e55a831f4f06a69150dbe176c0d4a48947b4be8c,313,76,237,0.2132129818201065,0.3070048987865448
wagtail__wagtail-1018,a761be82883fc8f1f28bc622a52f11a649e01f3c,415,5,410,0.25984853506088257,0.4362379312515259
wagtail__wagtail-1018,6a2f146b441bcafc3ff98753a4a7e9d8ebe302b9,776,31,745,0.14968359470367432,0.31556063890457153
wagtail__wagtail-2585,90a1c287b09a5d552d0b8cb4bfdde8018f2a2bcf,706,12,694,0.317331463098526,0.4963943362236023
wagtail__wagtail-1475,0db650c744e4fc0345ebbbf89831bfc12af6dad5,772,14,758,0.14151889085769653,0.4232732951641083
wagtail__wagtail-1475,36cc6294a4b54e6a8b0c7e4939ca0a66db492661,564,1,563,0.19000115990638733,0.5480510592460632
wagtail__wagtail-10009,fabe7ef40bd60761ac2ac435f89618ff26726dca,835,14,821,0.2973795235157013,0.4496321678161621
