bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
8703,8d098386cef9b5633d92fc61e081db66ad7c77ed,1405,139,1266,0.20724397897720337,0.24995413422584534
8703,b081e50bf39cf55aaaa1ff2107f6bf0e835a87f6,1627,257,1370,0.1316741704940796,0.2166450172662735
8380,9f4a38675f736b3502f6c4ce5a947b2a0c84455c,1469,205,1264,0.20622238516807556,0.19529692828655243
9408,9de97ffd14e1680844cce7031cc90a0913a8faef,1488,137,1351,0.2612610459327698,0.19738474488258362
9408,1309b8da3bda7689ebfb531aec6f4e1c6c07fcd0,607,345,262,0.35441040992736816,0.12055830657482147
9408,a5f0327872c98200d3ec1eab48248fa65ec146da,1841,1007,834,0.2099503129720688,0.040912386029958725
9408,2d265cf03833375442c5ad21a12eaad843f11589,1394,27,1367,0.27169743180274963,0.3977391719818115
9408,b9163f4f6efbb3778796e04ad9da34057e050946,568,517,51,0.3597967028617859,0.09517164528369904
4227,85cdd65c9978599269aedf76f19ee704d8fc49b5,9,56,-47,0.3690893352031708,0.22526505589485168
4227,06df9c9b071f0673ad2192905554cdf4cb4dece2,48,2,46,0.3141869306564331,0.3427715599536896
5048,0203d68067bccf6c2084287bed1e4823c2967431,182,290,-108,0.31600072979927063,0.06706571578979492
5048,11a96dece538c91e4b11ebf1740d207964211e94,168,134,34,0.32361501455307007,0.15688851475715637
5048,da48ca1f237a861f39bc94fac99b74ce4c7c4f21,408,33,375,0.2029808759689331,0.25587624311447144
5048,75fa925969b8f6ffc5eedd1199a0270ddeb41407,392,120,272,0.2167350798845291,0.16644075512886047
5048,389a4097856617927510b5278214f9238c43d797,267,275,-8,0.29179513454437256,0.07469911128282547
5048,53daa8dc3bc9485782cdc31d93c5d135295d0327,426,279,147,0.18759077787399292,0.07242480665445328
5048,156cabc01c2f23c01bc541e602ab29ae6633c766,415,167,248,0.1983432024717331,0.13197416067123413
1877,90069aa6f833e92972bc3f3a2f3f7c7bc8ef52f9,41,6,35,0.32995831966400146,0.22425392270088196
1877,e12dafda2ef3ed81c6865eb35578d5d43c6fd3ca,46,125,-79,0.3117624521255493,-0.063703253865242
5604,9f045cf85dbc506ba73596dbe0998364f312cb72,607,135,472,0.15712690353393555,0.1283404529094696
5604,e9c966d567e6fafb99fa9e4d5ccbab1370de0ea6,495,14,481,0.21722346544265747,0.2267562448978424
5604,660132e43c955caccc2a4681f5780f1d561d35c6,509,27,482,0.21092155575752258,0.20001669228076935
5604,c2b1efb69665ade1805195d84d1c1d6205153464,474,93,381,0.22617165744304657,0.1474747657775879
5604,0f8f4fd645b9200b7c1c994773b19ddaeb2f8f76,376,13,363,0.2608114182949066,0.22926516830921173
9989,88b7407a0ac7571a2d5b2cb4e959abba8c565315,1284,1,1283,0.2873886823654175,0.3614261746406555
9989,74cf6827a5c4cfb1cd10eb2ebdd8e83013d301fe,1622,3,1619,0.24645939469337463,0.32055211067199707
7236,c769ba14806528deb9391fb4baa51f52c2453c06,741,1,740,0.2319776862859726,0.32044434547424316
7236,758647d49c09c13dc0993e72d8e18544a92199b6,569,6,563,0.27770379185676575,0.24231339991092682
8422,4bb00bbda033d4b64df8e64356d880ce546152ed,98,6,92,0.3779560625553131,0.40288931131362915
8422,55bb98765f053ca35fbab12535ad6585a78edfaa,573,1,572,0.2913999855518341,0.48424413800239563
8422,c9a3496889999229396b4853291cd99697a0ae5d,215,12,203,0.3420068621635437,0.3691524863243103
8183,351735b7dbfdeb60752146e7745060c637b2bbea,48,1,47,0.38420718908309937,0.4165067672729492
8183,110d136d0d6afee7bc29152703b4d63acf745308,272,6,266,0.3453540802001953,0.28510767221450806
6304,5af31f331b38987e3579f9303b18f8c97965135c,14,8,6,0.5252353549003601,0.3042008876800537
6304,262d3c126efa2270f23070dbce776d8981067dec,39,86,-47,0.4890618324279785,0.20011019706726074
6304,ab6e8a943e2b21dccc034f546fabd7c89d3ae4b1,209,117,92,0.3868156373500824,0.17770877480506897
2285,bd8f0adccb72173d51cad153367cb14cc256e171,12,73,-61,0.4521717429161072,0.2148112654685974
2285,5a73766b0f1927dad2fa697a080cf6ecaf33b674,5,9,-4,0.49406635761260986,0.3251195549964905
2285,298f56fce77ed465b65fd0eb979ae3edb3abb6aa,15,57,-42,0.43972882628440857,0.23518095910549164
