bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
jupyterlab__jupyterlab-3481,3df8653aad1d14207c80272aac02196366c91909,853,13,840,0.14771632850170135,0.48686546087265015
jupyterlab__jupyterlab-3481,65ee3711ef3c884c1a42173e8f1e09537ef483cd,846,35,811,0.1498335301876068,0.4198724627494812
jupyterlab__jupyterlab-1222,e1b3101e794c3d96a9f24daf7d779c7695f53430,29,32,-3,0.3430691063404083,0.21367178857326508
jupyterlab__jupyterlab-1222,163571707f45624db7ebf98d2a29fc84c7e571a4,20,1,19,0.3963467478752136,0.5156314969062805
jupyterlab__jupyterlab-13907,4cb2de4ae8fb1d264c7acd2f224c4548808a7d26,331,231,100,0.3059731125831604,0.2856011688709259
jupyterlab__jupyterlab-8324,5a101d779faf58893b3da7f2419947347dae828e,571,57,514,0.2693433165550232,0.30157655477523804
jupyterlab__jupyterlab-6585,bc852a6d8af6b3c1e5acb759602258b9bcfee7b5,504,4,500,0.30889901518821716,0.41601744294166565
jupyterlab__jupyterlab-6585,41bee80e4ea13988ef20f0e6b591b59d7742a3e6,1404,100,1304,0.17738132178783417,0.27884647250175476
jupyterlab__jupyterlab-5723,f4b83a68524ef4d27b02b90a677ec5775e4e6b9e,694,5,689,0.29599735140800476,0.4897177815437317
jupyterlab__jupyterlab-5723,0ca03a5121481881ae3edcd08d61eca6455b47f6,501,2,499,0.3198380172252655,0.5366662740707397
jupyterlab__jupyterlab-2488,75621dd2531c5564c97ccbc23cc9aad069754212,386,446,-60,0.2981371581554413,0.14897556602954865
jupyterlab__jupyterlab-8913,69b8409fb893411f1e1c3fabefdaf71e3cd0e601,448,883,-435,0.3191163241863251,0.143911674618721
jupyterlab__jupyterlab-8913,9b6f7bccd8304a127cdbb1c13c2173f64a3cf9f2,321,6,315,0.3477058410644531,0.46805763244628906
jupyterlab__jupyterlab-8913,c8c43413d0145252eea4816776451196addefd50,315,9,306,0.3482683598995209,0.46536555886268616
jupyterlab__jupyterlab-8956,4bb7624ee6674515646873e269e08b72ac258f8a,1197,1509,-312,0.2673693299293518,0.07455238699913025
jupyterlab__jupyterlab-8956,9ba75956ab2a7501c887d939c04d251aff4cb03e,201,246,-45,0.41504907608032227,0.2974051237106323
jupyterlab__jupyterlab-8956,e09c615464b116cee90935976a40c11d06a6f654,921,1631,-710,0.29622334241867065,-0.13467460870742798
jupyterlab__jupyterlab-8956,3607df493ccf6e38f7a5165c18b38d4880b9e5ee,1486,152,1334,0.21884359419345856,0.3465518057346344
jupyterlab__jupyterlab-8956,0dbd7642f36013f31d6d0d7e98cfd4acad94cde1,1313,868,445,0.2495490461587906,0.21709944307804108
jupyterlab__jupyterlab-8956,ad93fdba23baed1a9ca8b81626b587a8401d55db,1354,68,1286,0.24312837421894073,0.4001871943473816
jupyterlab__jupyterlab-1503,d57097950ad913dfac4bf319fdabc93e7c63c7c6,278,137,141,0.20784813165664673,0.23673482239246368
jupyterlab__jupyterlab-1503,f386174b692dd18c696aeb806288400db4f79108,130,25,105,0.2667600214481354,0.3478105664253235
jupyterlab__jupyterlab-2410,228bd6096f930734c9351c1fa408995b32673a0c,486,4,482,0.1845189779996872,0.4637432098388672
jupyterlab__jupyterlab-2410,5fba5dfd7c000902eb67c6238a2e608ce33e0b4f,606,10,596,0.10914197564125061,0.4278782606124878
jupyterlab__jupyterlab-9232,02db2fddc8e6c88b13fae7d5a4d8c4936eeacbcc,75,1,74,0.4034442603588104,0.5731052756309509
jupyterlab__jupyterlab-8780,4dc1224b3270d340fe37c1534139090d43070535,1235,622,613,0.22650566697120667,0.15651598572731018
jupyterlab__jupyterlab-2841,860333919415e9d5ade3fb435d90c376710b18f1,320,50,270,0.29319193959236145,0.25648146867752075
jupyterlab__jupyterlab-2841,d045e85dccf53533e670e6d7af5f2abe14de7e54,463,3,460,0.2399817407131195,0.4518718123435974
jupyterlab__jupyterlab-9390,4a1295698dc5c88a1716604b0f94c66298de5ad8,310,92,218,0.294444739818573,0.276244580745697
jupyterlab__jupyterlab-9390,2b832a1977dfa6766af5626a61fcef5d0f99fd49,1144,61,1083,0.22484806180000305,0.3073328137397766
jupyterlab__jupyterlab-9021,d1cda444f2275ccbec870133de0211bfa86c3df0,452,1,451,0.2889544367790222,0.42118969559669495
jupyterlab__jupyterlab-2069,1a265a9700643315f1e1ea1413c6a8992e778648,565,2,563,0.1793801337480545,0.41848644614219666
jupyterlab__jupyterlab-2069,583c88f291818bf0d8816bf1d671ed6c86b6d3a0,615,165,450,0.12090250849723816,0.20506691932678223
jupyterlab__jupyterlab-2069,7665a2c70b6c9f7a8b505387f48aeaaf601e4c38,471,178,293,0.23881220817565918,0.1963370442390442
jupyterlab__jupyterlab-2069,c3776466d481378a3655136b0f4e0effaba2e5a2,601,149,452,0.15087415277957916,0.21746277809143066
jupyterlab__jupyterlab-7805,5e5be9e48b463183bc0d202581e2b4f16cb122fc,912,494,418,0.4174186885356903,0.19932618737220764
jupyterlab__jupyterlab-7805,bf657418129087dd6cb1e6db6cd40e77c7add148,78,1088,-1010,0.5403804779052734,0.07079830020666122
jupyterlab__jupyterlab-3107,656fc38fefabcc786ca041756d0c8b5dd8141f3e,856,1,855,0.11372494697570801,0.5190677642822266
jupyterlab__jupyterlab-2466,674c72e0b9aaeeb8d8b72a834c88a9be9d2850c7,490,7,483,0.1912335604429245,0.3118651509284973
jupyterlab__jupyterlab-6445,f10cec18f09ea7787cc404e1b4bcea21a4990e39,705,9,696,0.23299922049045563,0.4166213870048523
jupyterlab__jupyterlab-7723,0de688edaac853a931d3b76baba72ce0097d5b62,345,1,344,0.37769225239753723,0.4618934690952301
jupyterlab__jupyterlab-2409,6b0ced67b0e8d97f587e6bf3d6fe98c10af50820,630,1,629,0.09562452137470245,0.5157279968261719
jupyterlab__jupyterlab-2409,eaa3946e8231b0b2369e448a690bc87413151a43,622,2,620,0.12217827141284943,0.48546260595321655
jupyterlab__jupyterlab-2409,a8d74ed2fc3b15586a0102aecd79458a038cad30,626,9,617,0.11436685919761658,0.4281911849975586
jupyterlab__jupyterlab-2215,eb5079b6741359e9ebda17d938d09c52e50ef63e,476,81,395,0.24792373180389404,0.3565305769443512
jupyterlab__jupyterlab-3127,0cf5ecbfafbeb2b77335e555c9117bb6ca0a4f97,69,1,68,0.315201997756958,0.3401508927345276
jupyterlab__jupyterlab-2441,e555bc72b6cd5de9da14f5512f4e94822c5613ef,123,1,122,0.33927983045578003,0.6043943166732788
jupyterlab__jupyterlab-6451,7c039d1ced2896f8c23e1810640547517941ea98,349,486,-137,0.3327690064907074,0.07677926123142242
jupyterlab__jupyterlab-6451,6044127f84d5ccf60cec1869a526c823962b830d,111,140,-29,0.419683039188385,0.19445964694023132
jupyterlab__jupyterlab-7016,c040ae41a02fdbc817b01ff3714f9c76c5634b06,419,22,397,0.29452043771743774,0.3511916399002075
jupyterlab__jupyterlab-11003,e2a44b817cbfe2f5b1ec2d0363281bc44fa48a3d,340,618,-278,0.3617798686027527,0.17443007230758667
jupyterlab__jupyterlab-12680,eaf0186e7226d297b89b49e41a4ca223eba94f4a,1207,560,647,0.3954278230667114,0.2111617922782898
jupyterlab__jupyterlab-12680,2f543d15e32f57214c3413ebab74ff89bb52810e,1202,123,1079,0.3959032893180847,0.3926238417625427
jupyterlab__jupyterlab-12680,feada920714403b5d69d05611ed631992a8fc291,2050,14,2036,0.27284908294677734,0.5045162439346313
jupyterlab__jupyterlab-12680,e41ae2729ac56ab2d0acf58409366efa052a6c92,883,700,183,0.4369847774505615,0.18239417672157288
jupyterlab__jupyterlab-12680,3acf0ad4cfffb1f8dfba9134e379a26015e23e8e,1350,124,1226,0.38084810972213745,0.39248090982437134
jupyterlab__jupyterlab-12680,eaa3a3751ccdbbe803e8b8acd13ff49647ba2d3d,1230,129,1101,0.3928035497665405,0.390516996383667
jupyterlab__jupyterlab-12680,160ecfa22f56b582b41f083fb0eaf3a588504a7e,1223,665,558,0.39394474029541016,0.18748316168785095
jupyterlab__jupyterlab-2038,cdd53bbed1449a4e1e70eeb923a7b4f5deeb071f,130,27,103,0.28238430619239807,0.3131745457649231
jupyterlab__jupyterlab-2038,d63760472a978a8e172304ee70c5000dc4b5ca6f,592,155,437,0.1398123800754547,0.16171115636825562
jupyterlab__jupyterlab-2038,57886fb63cb03404963dda3ce91054a6aaadbf84,13,2,11,0.5162858366966248,0.5370900630950928
jupyterlab__jupyterlab-2038,ab48643b3516e9aa04f94c5a5230f08720eb4a96,123,15,108,0.28727850317955017,0.36549538373947144
jupyterlab__jupyterlab-2038,c57a9eee02105f3d8e8ca55de8a096d13b536b82,36,1,35,0.4235003590583801,0.5709964036941528
jupyterlab__jupyterlab-2759,c3b154aa4d1264881331e24b33d3273d1421a56a,24,19,5,0.4332679510116577,0.31833797693252563
jupyterlab__jupyterlab-2759,5e52c5e802fa0b77ee65bfbe892a08244aef58fd,565,50,515,0.18377360701560974,0.2594408690929413
jupyterlab__jupyterlab-2759,4f216705a888de6e3cf0b972fd731c4a4749c446,707,15,692,0.11360681056976318,0.34045642614364624
jupyterlab__jupyterlab-7764,0e351cf4734a8b9ad0ae43bb88583ed43478c0f6,1185,84,1101,0.32487952709198,0.3531818389892578
jupyterlab__jupyterlab-4920,eb730efe7fe6384333b697c975db4cafc1127c32,326,374,-48,0.28346794843673706,0.1589716672897339
jupyterlab__jupyterlab-4920,e6e1722f2d1b4bc6eb81548ba9d34fef2eb9460b,828,14,814,0.2366313636302948,0.34484681487083435
jupyterlab__jupyterlab-4920,0ea7d024bb5f0fb8898ee5e7532de4ba7af50121,308,200,108,0.28752049803733826,0.20373046398162842
