bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
mesonbuild__meson-8905,be17c9a9c9c1633d4d9a644001357c9215e9237a,333,267,66,0.35596802830696106,0.1662188470363617
mesonbuild__meson-8905,0acb699f2fc36d5e52bc7e63705071475b056e86,121,389,-268,0.39505618810653687,0.14659665524959564
mesonbuild__meson-3002,93189264237b6b52ce7790bff2c4b65b428aad43,1178,24,1154,0.2430809885263443,0.28623998165130615
mesonbuild__meson-2413,2e6e351c9052565bdfecee5dbb46c4558c6821c5,1431,6,1425,0.23072585463523865,0.30098217725753784
mesonbuild__meson-1027,bbe6a72925d450c305ab1a7d61abe45aaa49a463,248,1,247,0.3124103248119354,0.3561258912086487
mesonbuild__meson-1027,00306605b57aa32e57142c3ee5fe5813626e5ef9,884,8,876,0.16826167702674866,0.30872994661331177
mesonbuild__meson-11982,c9ea8803ce0c2fb921664020e7be2f19983a2b9c,1032,88,944,0.35124146938323975,0.1705624908208847
mesonbuild__meson-10224,5d720f0d079bfcaef0cf7ef1278e6791e5c07002,303,2,301,0.35585784912109375,0.39655864238739014
mesonbuild__meson-2624,5a3c8d1b5ac13572d33d9dd268edf58011375710,278,6,272,0.3492088317871094,0.36007362604141235
mesonbuild__meson-4627,fc65e5b69ce1a1c9a32e542377967c1943db682d,1040,16,1024,0.3504827618598938,0.19800807535648346
mesonbuild__meson-4657,e8fba91a23e2d6291b34fe816fd32e7444dbce51,956,6,950,0.2759966254234314,0.396855890750885
mesonbuild__meson-6398,669c8ffeaf1bcbce6f005890fc9e96e447c86ddf,30,10,20,0.48917317390441895,0.23700690269470215
mesonbuild__meson-6398,140950de9f36d9e3634f33aca8f66c65c61c1ff6,53,16,37,0.46254146099090576,0.20333229005336761
mesonbuild__meson-5196,3efc88c601c401087f5c28ed5de6bd0b96881c07,1054,4,1050,0.3149421811103821,0.3585131764411926
mesonbuild__meson-3501,de383a4352de8bac6898ebf634f181a700bda5c3,1610,18,1592,0.24309399724006653,0.25330257415771484
mesonbuild__meson-3501,3d531d1811715204c60de7ff7e13af4771d49c2d,1682,443,1239,0.23645982146263123,0.1280628889799118
mesonbuild__meson-3501,a3ba973f35819a540296f111d776fadc16554356,812,200,612,0.3027009963989258,0.17461593449115753
mesonbuild__meson-4617,2ccd31eb8c62527c9c55fea363961262924d1d56,1661,6,1655,0.31220805644989014,0.3711448907852173
mesonbuild__meson-11597,eaa906748c0494d0380bba03a3348813adb2eb2e,3272,1329,1943,0.22745057940483093,0.1692371368408203
mesonbuild__meson-2721,9da9b81e62cb7c7fde0f39ebc4e4ba1438528265,1523,28,1495,0.16414359211921692,0.18225592374801636
mesonbuild__meson-8978,7e95232ee3413f5a329ac1b53f8b3beac22fccbb,2026,1,2025,0.2371320128440857,0.3586747944355011
mesonbuild__meson-7791,3494beefeabcb13f2261164ac5f70aeaccc28f41,2320,290,2030,0.2284706085920334,0.16279304027557373
mesonbuild__meson-7791,41afadd1ef69030ab9540b81398f68a4a35ff11c,3080,367,2713,0.16015024483203888,0.12232482433319092
mesonbuild__meson-7791,f816b1d44c8ce2bdfd63cdfded50c564d4f16fe1,189,96,93,0.40165019035339355,0.29315051436424255
mesonbuild__meson-7791,4b48e31463d92f6b3a32d537d45ae9f53d455551,160,176,-16,0.42856866121292114,0.22813399136066437
mesonbuild__meson-7791,be9763489d97a98894723aa24aa7c026dfa4a881,118,79,39,0.46799853444099426,0.30922335386276245
mesonbuild__meson-7791,86ddc1d9bb5e30514e92c7ce66da10839607d7d1,628,154,474,0.2963213324546814,0.24650666117668152
mesonbuild__meson-5230,208389ec7f5d6d7aa59905378e5142a2eb3b8a5d,325,91,234,0.36817699670791626,0.40274494886398315
mesonbuild__meson-9452,c8707b5921be27f8b61bf96122acf9082c42e364,3214,2,3212,0.2685401439666748,0.4599100649356842
mesonbuild__meson-10696,cb3630da0e83693ecd4aeba2d6c82bf344574791,73,37,36,0.45464199781417847,0.23496511578559875
mesonbuild__meson-10617,ebcd9f48d60611fa9d86cad73f421e1f25e22e8a,3032,261,2771,0.292842298746109,0.14315059781074524
mesonbuild__meson-9723,29b41d5b61f1a97752eb9b4e92437d3084916c8c,2984,40,2944,0.2989339530467987,0.26567786931991577
mesonbuild__meson-10728,ee67ba746c1f0256c3312d75a56dde2679623105,1104,20,1084,0.2962726056575775,0.4393441677093506
mesonbuild__meson-10728,21f0853e6fba5c7a5de231c96e0dbc1ec8fcd7b7,272,9,263,0.4145386219024658,0.46397116780281067
