bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
ipython__ipython-4346,8ce939d5ce4311b939bef0893975e62482de753d,201,1,200,0.3674774169921875,0.4517209231853485
ipython__ipython-13825,fc3aea7b61194aba898e18a6d25ea1f744b45897,55,1,54,0.3891361653804779,0.3973950445652008
ipython__ipython-6029,bedeaf5d1989baa632d76737ad2075e8693872cb,98,14,84,0.47883057594299316,0.3071482181549072
ipython__ipython-6029,72729a1fb947fb2e254e4e0e2b1e414b95af56a5,370,1,369,0.33110281825065613,0.4215437173843384
ipython__ipython-6029,8f5808867299e98523d5d7cdb79d15406005aa3c,524,3,521,0.28235167264938354,0.3311993479728699
ipython__ipython-7855,4f05bf172ebd844b9e9db845b649989a9acc9ee3,402,6,396,0.2980068624019623,0.4474981427192688
ipython__ipython-10863,899ff029ba255bf994070ccd150b4856941d14e5,196,100,96,0.2669580578804016,0.4021831154823303
ipython__ipython-1541,60ed39126916f8dc08f50a4f4ea28180832df3f3,46,422,-376,0.4457070827484131,0.21165932714939117
ipython__ipython-9182,b522c0ec403ab7ee2222fb3c358e0afd5c26fdde,19,80,-61,0.4849949777126312,0.20949086546897888
ipython__ipython-10931,e094a1117d1d44be93a314926b96bb68f67a91c8,42,1,41,0.4236436188220978,0.5114378929138184
ipython__ipython-4195,ec0d8bee9d9143dc7d23ea08d09c0c2533640e34,222,8,214,0.3968035578727722,0.390999972820282
ipython__ipython-4195,a3e51a9a8637f865955290438ed2fd467590bee0,18,50,-32,0.671525239944458,0.31941208243370056
ipython__ipython-4195,df7f5a55a062c450094c54689939ae590454bfd5,27,40,-13,0.6502853035926819,0.33249184489250183
ipython__ipython-10479,ac0414d6e16fbb4ce72273c6ffeeee157f07ab63,102,3,99,0.2928375005722046,0.3951215147972107
ipython__ipython-10479,c836cc7fd8860f32046f48acb7a7b9e7c92d78af,37,1,36,0.3804391920566559,0.418750524520874
ipython__ipython-2946,baf1d6e2ca69db63484ad8d5fb3a3272ba521e74,167,46,121,0.35084593296051025,0.33310532569885254
ipython__ipython-13888,db7fe8d49176f9cdb5855715e30ee62467e710bb,284,329,-45,0.24929840862751007,0.16490571200847626
ipython__ipython-13888,df4648b8914b7398641df7e2e32582021425f9c0,358,95,263,0.2127322256565094,0.3020353317260742
ipython__ipython-13888,d04d4637ba78d7da2df7a13046191933f31a6ea1,108,192,-84,0.406779944896698,0.24224752187728882
ipython__ipython-13888,c867b553f2e3f8fea8b7b8708a28bc393430b055,43,99,-56,0.5140488743782043,0.2987813949584961
ipython__ipython-13888,6ca91ec31bac530d867d17913b14d5acfb324433,146,117,29,0.36879849433898926,0.28868791460990906
ipython__ipython-9711,14f2d5348f59d6f71620feae8189d533ac3784d2,101,2,99,0.442009299993515,0.4840930104255676
ipython__ipython-2926,b010143eea2e71b7c72cd005777eb594b9348188,652,22,630,0.3268475830554962,0.36922284960746765
ipython__ipython-4908,d71795a2e5dcba2082126818e14dbb901b7c0e05,226,8,218,0.2929254174232483,0.3831171691417694
ipython__ipython-13961,471d2058f8be37b615e0b2ff59e64673016ae996,113,27,86,0.3896181881427765,0.295177698135376
ipython__ipython-9022,2934beef1d9940039f07be3ccd5dbdb1648080cd,197,1,196,0.3998110890388489,0.427342027425766
ipython__ipython-1691,8240b99412e087556d20fd6a10c5057084e95800,757,39,718,0.18273022770881653,0.3328608274459839
ipython__ipython-1691,d9f425115ba9e29bf3bc977dd6f261019e94cc43,695,402,293,0.1976321041584015,0.22840863466262817
ipython__ipython-1691,04490d6078512b390623cb7c8a7080aab55776f3,247,152,95,0.3124541938304901,0.28114765882492065
ipython__ipython-4427,568c6a5f059075556cfb2d1c8bbad3b15b2d0cf1,315,13,302,0.2673741579055786,0.3243550658226013
ipython__ipython-4427,e87a2ccb2ec2c90951ba3d4f7d9f4c2b010d26a2,854,2,852,0.15254178643226624,0.41720110177993774
ipython__ipython-4977,368d787dfab2bc472a2d9e12172fb2a8ec46cb95,342,11,331,0.2627287209033966,0.4065259099006653
ipython__ipython-2479,dff928612e2a53122915bd858eab64790cf2faae,317,10,307,0.2364780455827713,0.416670024394989
ipython__ipython-2479,5cf0b573c6c320e079d36a1f228b69d3a1568bcc,287,25,262,0.24253427982330322,0.39303281903266907
ipython__ipython-1165,d6071da3df8270671d9fdbff66cfca0ffb59115e,557,45,512,0.239614337682724,0.41369932889938354
ipython__ipython-10940,f4d625c488ecd7d4fe239650dd7253449470e55e,243,421,-178,0.29116111993789673,0.08445639908313751
ipython__ipython-3366,bd7f6823a556c59d2a39ac2e408888448e3967f3,13,1,12,0.4590488076210022,0.46395808458328247
ipython__ipython-3366,65ba51d8430b6e21e92ca6172c5d6035f53db7bf,385,443,-58,0.3308509886264801,0.27149513363838196
