bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
jupyterlab__jupyterlab-3481,3df8653aad1d14207c80272aac02196366c91909,853,24,829,0.14771632850170135,0.43790873885154724
jupyterlab__jupyterlab-3481,65ee3711ef3c884c1a42173e8f1e09537ef483cd,846,359,487,0.1498335301876068,0.2795826196670532
jupyterlab__jupyterlab-1222,e1b3101e794c3d96a9f24daf7d779c7695f53430,29,3,26,0.3430691063404083,0.5150275230407715
jupyterlab__jupyterlab-1222,163571707f45624db7ebf98d2a29fc84c7e571a4,20,1,19,0.3963467478752136,0.5601208209991455
jupyterlab__jupyterlab-13907,4cb2de4ae8fb1d264c7acd2f224c4548808a7d26,331,123,208,0.3059731125831604,0.309957355260849
jupyterlab__jupyterlab-8324,5a101d779faf58893b3da7f2419947347dae828e,571,195,376,0.2693433165550232,0.3261600434780121
jupyterlab__jupyterlab-6585,bc852a6d8af6b3c1e5acb759602258b9bcfee7b5,504,4,500,0.30889901518821716,0.41185933351516724
jupyterlab__jupyterlab-6585,41bee80e4ea13988ef20f0e6b591b59d7742a3e6,1404,1,1403,0.17738132178783417,0.44379839301109314
jupyterlab__jupyterlab-5723,f4b83a68524ef4d27b02b90a677ec5775e4e6b9e,694,1,693,0.29599735140800476,0.5212585926055908
jupyterlab__jupyterlab-5723,0ca03a5121481881ae3edcd08d61eca6455b47f6,501,3,498,0.3198380172252655,0.48604339361190796
jupyterlab__jupyterlab-2488,75621dd2531c5564c97ccbc23cc9aad069754212,386,120,266,0.2981371581554413,0.43522095680236816
jupyterlab__jupyterlab-8913,69b8409fb893411f1e1c3fabefdaf71e3cd0e601,448,2,446,0.3191163241863251,0.43969184160232544
jupyterlab__jupyterlab-8913,9b6f7bccd8304a127cdbb1c13c2173f64a3cf9f2,321,33,288,0.3477058410644531,0.39230579137802124
jupyterlab__jupyterlab-8913,c8c43413d0145252eea4816776451196addefd50,315,1,314,0.3482683598995209,0.4545440673828125
jupyterlab__jupyterlab-8956,4bb7624ee6674515646873e269e08b72ac258f8a,1197,309,888,0.2673693299293518,0.29974424839019775
jupyterlab__jupyterlab-8956,9ba75956ab2a7501c887d939c04d251aff4cb03e,201,18,183,0.41504907608032227,0.3856396973133087
jupyterlab__jupyterlab-8956,e09c615464b116cee90935976a40c11d06a6f654,921,1192,-271,0.29622334241867065,0.1852325052022934
jupyterlab__jupyterlab-8956,3607df493ccf6e38f7a5165c18b38d4880b9e5ee,1486,91,1395,0.21884359419345856,0.3509226441383362
jupyterlab__jupyterlab-8956,0dbd7642f36013f31d6d0d7e98cfd4acad94cde1,1313,189,1124,0.2495490461587906,0.32978323101997375
jupyterlab__jupyterlab-8956,ad93fdba23baed1a9ca8b81626b587a8401d55db,1354,8,1346,0.24312837421894073,0.39993685483932495
jupyterlab__jupyterlab-1503,d57097950ad913dfac4bf319fdabc93e7c63c7c6,278,310,-32,0.20784813165664673,0.09254801273345947
jupyterlab__jupyterlab-1503,f386174b692dd18c696aeb806288400db4f79108,130,1,129,0.2667600214481354,0.3795310854911804
jupyterlab__jupyterlab-2410,228bd6096f930734c9351c1fa408995b32673a0c,486,2,484,0.1845189779996872,0.43872761726379395
jupyterlab__jupyterlab-2410,5fba5dfd7c000902eb67c6238a2e608ce33e0b4f,606,17,589,0.10914197564125061,0.3605787754058838
jupyterlab__jupyterlab-9232,02db2fddc8e6c88b13fae7d5a4d8c4936eeacbcc,75,22,53,0.4034442603588104,0.4969712495803833
jupyterlab__jupyterlab-8780,4dc1224b3270d340fe37c1534139090d43070535,1235,20,1215,0.22650566697120667,0.518375039100647
jupyterlab__jupyterlab-2841,860333919415e9d5ade3fb435d90c376710b18f1,320,22,298,0.29319193959236145,0.5259408354759216
jupyterlab__jupyterlab-2841,d045e85dccf53533e670e6d7af5f2abe14de7e54,463,5,458,0.2399817407131195,0.5686525106430054
jupyterlab__jupyterlab-9390,4a1295698dc5c88a1716604b0f94c66298de5ad8,310,129,181,0.294444739818573,0.4261658787727356
jupyterlab__jupyterlab-9390,2b832a1977dfa6766af5626a61fcef5d0f99fd49,1144,16,1128,0.22484806180000305,0.5070546865463257
jupyterlab__jupyterlab-9021,d1cda444f2275ccbec870133de0211bfa86c3df0,452,1,451,0.2889544367790222,0.5155737400054932
jupyterlab__jupyterlab-2069,1a265a9700643315f1e1ea1413c6a8992e778648,565,1,564,0.1793801337480545,0.557349681854248
jupyterlab__jupyterlab-2069,583c88f291818bf0d8816bf1d671ed6c86b6d3a0,615,12,603,0.12090250849723816,0.3995790481567383
jupyterlab__jupyterlab-2069,7665a2c70b6c9f7a8b505387f48aeaaf601e4c38,471,2,469,0.23881220817565918,0.48656874895095825
jupyterlab__jupyterlab-2069,c3776466d481378a3655136b0f4e0effaba2e5a2,601,20,581,0.15087415277957916,0.38123780488967896
jupyterlab__jupyterlab-7805,5e5be9e48b463183bc0d202581e2b4f16cb122fc,912,48,864,0.4174186885356903,0.31145840883255005
jupyterlab__jupyterlab-7805,bf657418129087dd6cb1e6db6cd40e77c7add148,78,166,-88,0.5403804779052734,0.2826003432273865
jupyterlab__jupyterlab-3107,656fc38fefabcc786ca041756d0c8b5dd8141f3e,856,6,850,0.11372494697570801,0.5232551693916321
jupyterlab__jupyterlab-2466,674c72e0b9aaeeb8d8b72a834c88a9be9d2850c7,490,10,480,0.1912335604429245,0.3023066222667694
jupyterlab__jupyterlab-6445,f10cec18f09ea7787cc404e1b4bcea21a4990e39,705,15,690,0.23299922049045563,0.4384976625442505
jupyterlab__jupyterlab-7723,0de688edaac853a931d3b76baba72ce0097d5b62,345,5,340,0.37769225239753723,0.5276768803596497
jupyterlab__jupyterlab-2409,6b0ced67b0e8d97f587e6bf3d6fe98c10af50820,630,1,629,0.09562452137470245,0.41588228940963745
jupyterlab__jupyterlab-2409,eaa3946e8231b0b2369e448a690bc87413151a43,622,2,620,0.12217827141284943,0.396731436252594
jupyterlab__jupyterlab-2409,a8d74ed2fc3b15586a0102aecd79458a038cad30,626,4,622,0.11436685919761658,0.3818151354789734
jupyterlab__jupyterlab-2215,eb5079b6741359e9ebda17d938d09c52e50ef63e,476,4,472,0.24792373180389404,0.44015610218048096
jupyterlab__jupyterlab-3127,0cf5ecbfafbeb2b77335e555c9117bb6ca0a4f97,69,2,67,0.315201997756958,0.516011655330658
jupyterlab__jupyterlab-2441,e555bc72b6cd5de9da14f5512f4e94822c5613ef,123,2,121,0.33927983045578003,0.5860331058502197
jupyterlab__jupyterlab-6451,7c039d1ced2896f8c23e1810640547517941ea98,349,389,-40,0.3327690064907074,0.06900879740715027
jupyterlab__jupyterlab-6451,6044127f84d5ccf60cec1869a526c823962b830d,111,131,-20,0.419683039188385,0.1958073079586029
jupyterlab__jupyterlab-7016,c040ae41a02fdbc817b01ff3714f9c76c5634b06,419,2,417,0.29452043771743774,0.4633307456970215
jupyterlab__jupyterlab-11003,e2a44b817cbfe2f5b1ec2d0363281bc44fa48a3d,340,748,-408,0.3617798686027527,0.2226596474647522
jupyterlab__jupyterlab-12680,eaf0186e7226d297b89b49e41a4ca223eba94f4a,1207,358,849,0.3954278230667114,0.42087891697883606
jupyterlab__jupyterlab-12680,2f543d15e32f57214c3413ebab74ff89bb52810e,1202,288,914,0.3959032893180847,0.45743465423583984
jupyterlab__jupyterlab-12680,feada920714403b5d69d05611ed631992a8fc291,2050,11,2039,0.27284908294677734,0.5299402475357056
jupyterlab__jupyterlab-12680,e41ae2729ac56ab2d0acf58409366efa052a6c92,883,422,461,0.4369847774505615,0.39212721586227417
jupyterlab__jupyterlab-12680,3acf0ad4cfffb1f8dfba9134e379a26015e23e8e,1350,244,1106,0.38084810972213745,0.4643140435218811
jupyterlab__jupyterlab-12680,eaa3a3751ccdbbe803e8b8acd13ff49647ba2d3d,1230,250,980,0.3928035497665405,0.46263882517814636
jupyterlab__jupyterlab-12680,160ecfa22f56b582b41f083fb0eaf3a588504a7e,1223,366,857,0.39394474029541016,0.41782283782958984
jupyterlab__jupyterlab-2038,cdd53bbed1449a4e1e70eeb923a7b4f5deeb071f,130,344,-214,0.28238430619239807,0.28582775592803955
jupyterlab__jupyterlab-2038,d63760472a978a8e172304ee70c5000dc4b5ca6f,592,9,583,0.1398123800754547,0.52726149559021
jupyterlab__jupyterlab-2038,57886fb63cb03404963dda3ce91054a6aaadbf84,13,11,2,0.5162858366966248,0.515738844871521
jupyterlab__jupyterlab-2038,ab48643b3516e9aa04f94c5a5230f08720eb4a96,123,12,111,0.28727850317955017,0.5085620880126953
jupyterlab__jupyterlab-2038,c57a9eee02105f3d8e8ca55de8a096d13b536b82,36,8,28,0.4235003590583801,0.5306915640830994
jupyterlab__jupyterlab-2759,c3b154aa4d1264881331e24b33d3273d1421a56a,24,4,20,0.4332679510116577,0.5229264497756958
jupyterlab__jupyterlab-2759,5e52c5e802fa0b77ee65bfbe892a08244aef58fd,565,47,518,0.18377360701560974,0.42272964119911194
jupyterlab__jupyterlab-2759,4f216705a888de6e3cf0b972fd731c4a4749c446,707,28,679,0.11360681056976318,0.4434531629085541
jupyterlab__jupyterlab-7764,0e351cf4734a8b9ad0ae43bb88583ed43478c0f6,1185,10,1175,0.32487952709198,0.3785824775695801
jupyterlab__jupyterlab-4920,eb730efe7fe6384333b697c975db4cafc1127c32,326,195,131,0.28346794843673706,0.29189756512641907
jupyterlab__jupyterlab-4920,e6e1722f2d1b4bc6eb81548ba9d34fef2eb9460b,828,10,818,0.2366313636302948,0.3561497628688812
jupyterlab__jupyterlab-4920,0ea7d024bb5f0fb8898ee5e7532de4ba7af50121,308,30,278,0.28752049803733826,0.3359284996986389
jupyterlab__jupyterlab-4920,acedec5a56cb617166e25b6dc6b52d63cfa7a204,771,63,708,0.24221035838127136,0.3195303976535797
jupyterlab__jupyterlab-7109,fec2ca990bf4d830e994d71d81b0ef289ea99d0f,23,5,18,0.5007542967796326,0.5043576955795288
jupyterlab__jupyterlab-7136,d7ce7bbfae5f1be04f3ef8a6f082bce029cf390d,448,1,447,0.30885258316993713,0.6003878116607666
jupyterlab__jupyterlab-7136,0e7363631d572dabcfea8279abba3da77402bfcf,920,5,915,0.26417726278305054,0.5496376752853394
jupyterlab__jupyterlab-8779,6d2bb1c95ef6b25f614b173ed50b65bf98b9a759,713,5,708,0.3894875645637512,0.41315746307373047
jupyterlab__jupyterlab-8779,052b0d78e4920c2002422c10b78d090d2f436cbb,1385,73,1312,0.2693430781364441,0.3547194004058838
jupyterlab__jupyterlab-8779,47ea464e744832e0a65cb27d8ba2bc339c058cb1,1397,72,1325,0.26748281717300415,0.3547678291797638
jupyterlab__jupyterlab-8779,bc58bef36f30bcf1f3741654f2c2073b3319d5f7,1025,148,877,0.3412145972251892,0.3246655762195587
jupyterlab__jupyterlab-8779,93594a9ab2c45124f82a851c73039fcc339011d0,1405,10,1395,0.2665119171142578,0.4059271216392517
jupyterlab__jupyterlab-8779,64da2c5dcc9ad828b182f0200cadd3e917a217b4,1074,137,937,0.3330323398113251,0.3266052305698395
jupyterlab__jupyterlab-8779,7316958c5241ec81fb14b34341bd893ea28e2dcb,1412,78,1334,0.2652775049209595,0.3539610803127289
jupyterlab__jupyterlab-8779,c249f008e32ec82652a3bb23f7432ae40cc32d9f,1275,53,1222,0.29321351647377014,0.36024123430252075
jupyterlab__jupyterlab-8779,f28ad7f5300bce42d8917835db84cd90baac9f34,1147,146,1001,0.3176821172237396,0.324929416179657
jupyterlab__jupyterlab-8779,85e6a8c63c36a6a3262268a007ea6d1c60b9acf0,801,155,646,0.3733171224594116,0.32220685482025146
jupyterlab__jupyterlab-8779,36c47509c85eccd7e15f9ddedd68566dc577304f,1697,39,1658,0.19131362438201904,0.36480408906936646
jupyterlab__jupyterlab-8779,7e00504041a5dab0947321cf05751c1ca46cba2f,891,92,799,0.363098680973053,0.3491376042366028
jupyterlab__jupyterlab-8779,24532dabfb5c6bc9ae438b33fbd239408cedf76d,1001,15,986,0.3471105992794037,0.394994854927063
jupyterlab__jupyterlab-8779,ce22e9911381ed230e43c50517b9db9237b5c158,887,104,783,0.3633795380592346,0.34076330065727234
jupyterlab__jupyterlab-2836,f96ee7feabe5dc19008f9d0cd84d1c3ed1aaaa17,211,4,207,0.29706329107284546,0.46051812171936035
