bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
Lightning-AI__lightning-689,168e983585c2a0e29300aa4b2bc931122396d952,9,2,7,0.3684312701225281,0.4463140070438385
Lightning-AI__lightning-128,1b35bfc5d48febed6fea43e9d232a3f690c8c347,99,1,98,0.25580739974975586,0.44309329986572266
Lightning-AI__lightning-1152,ed878a0616e628fca8ec4515b32dd69edc7aeb7a,197,21,176,0.130454421043396,0.1820240169763565
Lightning-AI__lightning-1152,8c3daa29cb96e5f149ff86f2f18b62a17146dbff,126,12,114,0.2449750155210495,0.23699061572551727
Lightning-AI__lightning-1152,a56c6c126798e56debf542884c03598ef4f96dfa,77,40,37,0.3072294294834137,0.13210883736610413
Lightning-AI__lightning-1152,372d215c34df2e8cc513a4e0e7285fe424fb89d9,24,54,-30,0.404267817735672,0.10565708577632904
Lightning-AI__lightning-1152,a7e8118869ce5fcaf400bb4646c2141bf6574d7a,123,73,50,0.24823229014873505,0.08104065805673599
Lightning-AI__lightning-1152,662ecdf4af4959e689bfa85ebbe248e63800fa08,117,3,114,0.2553563714027405,0.29991596937179565
Lightning-AI__lightning-625,ef2e4d4cc799d51f1f5b6456abe0cf71edc54f21,16,12,4,0.3310748338699341,0.22859710454940796
Lightning-AI__lightning-1477,538d717afcd63af4eeb809ce374c780a6b06222a,77,1,76,0.2827727198600769,0.434994637966156
Lightning-AI__lightning-2970,9e9f64140984349cb93426ad4b9fe8b6abd60380,125,73,52,0.29257822036743164,0.21167472004890442
Lightning-AI__lightning-2970,8b45d109866901187e5447c6dae8d512accb0453,55,1,54,0.3550642132759094,0.42786747217178345
Lightning-AI__lightning-1589,73efaf67c486bb6aa718d43f9b89f5e8795fcd64,18,16,2,0.46279364824295044,0.36088860034942627
Lightning-AI__lightning-2062,2c8b8a85a92c31277436e57785b41464afc0fcd2,131,18,113,0.2317381203174591,0.33636894822120667
Lightning-AI__lightning-2062,cac5b2bcff1ee2a2ec402297061989b3bf7113f5,40,2,38,0.33755552768707275,0.435858815908432
Lightning-AI__lightning-2062,f5eafe990d1fa6485d4973c400ae4854e0a8d597,198,8,190,0.18734878301620483,0.40081578493118286
Lightning-AI__lightning-2062,74d8cf3d62a7e56d3dbeb0bd2fdf949563dfcecc,79,3,76,0.2811518907546997,0.4340188503265381
Lightning-AI__lightning-715,1abc349e1ef210afbf4153351e935dfe00f521f5,90,10,80,0.14080286026000977,0.27903425693511963
Lightning-AI__lightning-2160,12ce47398d3b376825873bb2f4e5958a3550b4cd,133,118,15,0.22138527035713196,0.13872049748897552
Lightning-AI__lightning-2160,ed299bb8a816e070bd75d0bc4089b2b5bed559f6,192,212,-20,0.1488838940858841,0.04005172848701477
Lightning-AI__lightning-2160,6f4e85d5b28e44ce5d3b7df9a51486971e85692a,113,241,-128,0.2411881536245346,-0.04553347826004028
Lightning-AI__lightning-2930,ea62fdab2e9960ac1e3a9bfdf290578e9ceffb43,184,13,171,0.2620616555213928,0.4059848189353943
Lightning-AI__lightning-2930,433ea970877db6b4f99ef9b51a1d455984f0d329,35,1,34,0.39281439781188965,0.5053870677947998
Lightning-AI__lightning-2930,ec5bd0938d15c7e0f011014a483b7b4cf9aac82e,199,2,197,0.24868884682655334,0.4709950089454651
Lightning-AI__lightning-1357,f23ab045237660ea791aa996c018cec6acccd850,12,5,7,0.572687029838562,0.4548763632774353
Lightning-AI__lightning-1357,e3a8bb16a7b145b65fa671d32158cdc4e27e5cb1,13,2,11,0.5519487857818604,0.4700845181941986
Lightning-AI__lightning-2339,c207d8255d0c22c9036f676873eaaf50296005b4,45,5,40,0.3511050343513489,0.43608689308166504
Lightning-AI__lightning-1459,7ae3ec85ed5508bbb90044890b61939e85bb179c,50,26,24,0.4496094584465027,0.32333678007125854
Lightning-AI__lightning-1459,3f890bba27abc9aa356e42f6dd19f70ad9d954a1,79,27,52,0.41266167163848877,0.3181288242340088
Lightning-AI__lightning-1459,46b4fc48e6508b92b5f7a13f06fcc65f6f7f3e48,11,21,-10,0.5253053903579712,0.3362034559249878
Lightning-AI__lightning-1459,8cabfae52e07a8108b97d1ba402fd446f525187d,193,65,128,0.23613862693309784,0.1861444115638733
