bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
wagtail__wagtail-118,24fd0a2f1d0d2223631265eae41a26718bd7468d,32,12,20,0.4003543555736542,0.34576672315597534
wagtail__wagtail-6279,386878b0dde38320c0e76f4d1835ffbffce8bf05,191,176,15,0.35820311307907104,0.2926582396030426
wagtail__wagtail-6279,5309efbf69e464bc7f1cd95f9e99c70f067e7c93,460,232,228,0.2922537326812744,0.28715240955352783
wagtail__wagtail-7212,9f2410f57a68c63010c853d2c3c4cca31c8f2267,1207,42,1165,0.2697921097278595,0.4321768283843994
wagtail__wagtail-7212,bac7f4e79c673a0ceba21f411121713724b64e0f,1962,658,1304,0.18568655848503113,0.2679690420627594
wagtail__wagtail-7212,cf117535f7f6355a855d6891021842edc49cdec2,1168,584,584,0.27322179079055786,0.275324285030365
wagtail__wagtail-7212,44b616244a10aa17242f080073366dcd74c683d5,1073,1,1072,0.2837098240852356,0.5583823919296265
wagtail__wagtail-10318,4870f7430d8953c554050028e0fe25e13adaf478,110,481,-371,0.48953866958618164,0.3194023370742798
wagtail__wagtail-10547,7bfa8894c5cae622640117b61c5a54f14e38040d,2433,47,2386,0.21027535200119019,0.391184538602829
wagtail__wagtail-1273,f938585c1fc93d48c7a0eb74c86c3aab5a389c4d,795,122,673,0.20817780494689941,0.21943943202495575
wagtail__wagtail-2721,652b2f1baa7af72e205dd92b6ea9299fadb521bd,716,6,710,0.31993338465690613,0.3002933859825134
wagtail__wagtail-8800,86c48780dd47e02902b983b765210fa2cc6155f7,1715,108,1607,0.11612574011087418,0.17067106068134308
wagtail__wagtail-6999,ac039ef4f713ba1f9c330a49fe77f5c6600837d7,1929,2234,-305,0.21316932141780853,0.11763474345207214
wagtail__wagtail-7408,ec28196f32eadfb5174e28c1f18005a735c65172,2337,60,2277,0.12071751803159714,0.2793804407119751
wagtail__wagtail-9236,88cc36875a110c7c1e8a283b1a695d59998deea9,603,40,563,0.30004629492759705,0.2727782726287842
wagtail__wagtail-1274,825d82581929e7fc2837c5776ccba32eefc7650b,475,24,451,0.22750356793403625,0.32598310708999634
wagtail__wagtail-7844,e964a073935ec1090b9937247b0ac1a871804eff,794,19,775,0.22872529923915863,0.4501481354236603
wagtail__wagtail-7844,ab44641192a6527147810ed6a361ceea27b08e35,2371,130,2241,0.12196561694145203,0.3816353678703308
wagtail__wagtail-974,3a7884a08aceedff5b50dcda06115e70f59ed3f3,324,2,322,0.24379004538059235,0.4067418873310089
wagtail__wagtail-356,59779d36ba62399b7ab2cbed544cc92b87b7d790,344,1,343,0.2168220728635788,0.37963706254959106
wagtail__wagtail-356,c5e461f55cb699d8f0397e0b975fa8a05163e1c7,188,6,182,0.2768430709838867,0.2705780267715454
wagtail__wagtail-356,ee68f46554f5024c443da29ed842f0ed0c3c0c2e,541,267,274,0.10375651717185974,0.030274171382188797
