bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
PrefectHQ__prefect-1525,dc18e97fcfedda802d07970715b01027b9cc9992,466,15,451,0.22965514659881592,0.5170738697052002
PrefectHQ__prefect-1525,5f8007ac4c9c6cc515d62768e75aa793cf04107f,93,1,92,0.3821421265602112,0.7028252482414246
PrefectHQ__prefect-2560,7932a54ce4907edeeaa5b855fab2c1b8d6b9fd3b,873,14,859,0.21454477310180664,0.514575719833374
PrefectHQ__prefect-2867,0816e6de2e2719b4b2b576fb21fecda947147ad8,615,239,376,0.24547597765922546,0.11429832130670547
PrefectHQ__prefect-2867,c4713b22b80d0f7960f7882818532c5b152db99d,377,43,334,0.28644952178001404,0.24338023364543915
PrefectHQ__prefect-2867,4383a13326ecc8ab356bff5cef822e457c638083,350,4,346,0.29104888439178467,0.3303186893463135
PrefectHQ__prefect-2867,04adc57028611e7ac8ec02120639e190ed97c358,1232,677,555,0.15938183665275574,-0.01635080575942993
PrefectHQ__prefect-2867,47f1db5b4a11c7952ff995f68ca836df650cffe1,592,7,585,0.2488650679588318,0.3197518587112427
PrefectHQ__prefect-1239,110bf9775ceeee29380630cb77bf3c1422448645,450,212,238,0.266595721244812,0.1686936914920807
PrefectHQ__prefect-134,45a64b879d0a4d6936128f56ee9f4b2693b231c2,55,14,41,0.18243643641471863,0.41199666261672974
PrefectHQ__prefect-1579,2cdd48a1f4b46bbbfbf7b24b2de599fdd80dfb37,734,9,725,0.23888161778450012,0.4455900490283966
PrefectHQ__prefect-2031,bb2692f0a5b976db136fa87772f2a20abb76b785,172,4,168,0.41719290614128113,0.4650447368621826
PrefectHQ__prefect-578,6324e8280460e370a3cc972b903288f5744be300,146,6,140,0.1828909069299698,0.2926831543445587
PrefectHQ__prefect-2727,b115326ee64043ca3e9a743f3aa3ad1f8f81599d,182,218,-36,0.35388439893722534,0.29911163449287415
PrefectHQ__prefect-2898,bbcba68c7ad9abe6e312944061c21efd6ea9380b,891,263,628,0.3040500581264496,0.19010841846466064
PrefectHQ__prefect-2898,942a74fc0e935a68c72582b79cab3835a2dcec19,932,922,10,0.2917969226837158,0.020912490785121918
PrefectHQ__prefect-2898,f572ffc09bed1901a1d18237c89f6217ec5f1a1e,470,737,-267,0.36439478397369385,0.07585829496383667
PrefectHQ__prefect-2898,befe1a82db6dcc7a034a2a916e5123ebf82a5443,1162,76,1086,0.24937866628170013,0.3356196880340576
PrefectHQ__prefect-2898,7133d90f25f0c8616db8ac9f7ed23e71ad80f34b,412,80,332,0.3760486841201782,0.3228658437728882
PrefectHQ__prefect-2898,ad85ec4b93967e1a3b3e5cf0ebf15259bd1afcdb,996,4,992,0.27976202964782715,0.5808007121086121
