bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
jupyterlab__jupyterlab-3481,3df8653aad1d14207c80272aac02196366c91909,853,448,405,0.14771632850170135,0.34220921993255615
jupyterlab__jupyterlab-3481,65ee3711ef3c884c1a42173e8f1e09537ef483cd,846,253,593,0.1498335301876068,0.38739022612571716
jupyterlab__jupyterlab-1222,163571707f45624db7ebf98d2a29fc84c7e571a4,20,22,-2,0.3963467478752136,0.5173079967498779
jupyterlab__jupyterlab-1222,e1b3101e794c3d96a9f24daf7d779c7695f53430,29,94,-65,0.3430691063404083,0.388064444065094
jupyterlab__jupyterlab-13907,4cb2de4ae8fb1d264c7acd2f224c4548808a7d26,331,133,198,0.3059731125831604,0.4975239634513855
jupyterlab__jupyterlab-8324,5a101d779faf58893b3da7f2419947347dae828e,571,413,158,0.2693433165550232,0.4131191670894623
jupyterlab__jupyterlab-6585,41bee80e4ea13988ef20f0e6b591b59d7742a3e6,1404,113,1291,0.17738132178783417,0.5238000750541687
jupyterlab__jupyterlab-6585,bc852a6d8af6b3c1e5acb759602258b9bcfee7b5,504,80,424,0.30889901518821716,0.5499517917633057
jupyterlab__jupyterlab-5723,0ca03a5121481881ae3edcd08d61eca6455b47f6,501,86,415,0.3198380172252655,0.483644962310791
jupyterlab__jupyterlab-5723,f4b83a68524ef4d27b02b90a677ec5775e4e6b9e,694,72,622,0.29599735140800476,0.4950913190841675
jupyterlab__jupyterlab-2488,75621dd2531c5564c97ccbc23cc9aad069754212,386,392,-6,0.2981371581554413,0.4040983319282532
jupyterlab__jupyterlab-8913,c8c43413d0145252eea4816776451196addefd50,315,164,151,0.3482683598995209,0.46666935086250305
jupyterlab__jupyterlab-8913,9b6f7bccd8304a127cdbb1c13c2173f64a3cf9f2,321,28,293,0.3477058410644531,0.5206764936447144
jupyterlab__jupyterlab-8913,69b8409fb893411f1e1c3fabefdaf71e3cd0e601,448,525,-77,0.3191163241863251,0.4206031262874603
jupyterlab__jupyterlab-8956,0dbd7642f36013f31d6d0d7e98cfd4acad94cde1,1313,436,877,0.2495490461587906,0.4177424907684326
jupyterlab__jupyterlab-8956,ad93fdba23baed1a9ca8b81626b587a8401d55db,1354,261,1093,0.24312837421894073,0.4488331377506256
jupyterlab__jupyterlab-8956,9ba75956ab2a7501c887d939c04d251aff4cb03e,201,186,15,0.41504907608032227,0.46486514806747437
jupyterlab__jupyterlab-8956,3607df493ccf6e38f7a5165c18b38d4880b9e5ee,1486,277,1209,0.21884359419345856,0.44536012411117554
jupyterlab__jupyterlab-8956,e09c615464b116cee90935976a40c11d06a6f654,921,1464,-543,0.29622334241867065,0.3241652250289917
jupyterlab__jupyterlab-8956,4bb7624ee6674515646873e269e08b72ac258f8a,1197,929,268,0.2673693299293518,0.36196112632751465
jupyterlab__jupyterlab-1503,f386174b692dd18c696aeb806288400db4f79108,130,19,111,0.2667600214481354,0.47764211893081665
jupyterlab__jupyterlab-1503,d57097950ad913dfac4bf319fdabc93e7c63c7c6,278,200,78,0.20784813165664673,0.3907816410064697
jupyterlab__jupyterlab-2410,5fba5dfd7c000902eb67c6238a2e608ce33e0b4f,606,108,498,0.10914197564125061,0.3998381197452545
