bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
60524,6078a8200bbd32ac7491360fd687665872f90edb,3169,1,3168,0.386594295501709,0.7272382974624634
60524,e5278d72e00379bf4f1c3a39e8d9c8197741d130,8319,3,8316,0.2955169975757599,0.6679589152336121
70784,929d19966d84fcf59f77593767b5df35f305c218,695,13,682,0.39216235280036926,0.349656343460083
70784,3018e9e238e3b29eaeb9a01e7d2d82ec154817bd,1184,1490,-306,0.3493541479110718,0.13040989637374878
61609,5cf188eef928dec41b2d99584712a0a62d330ab9,9891,7,9884,0.24248333275318146,0.48241114616394043
61609,12136fde2797f2c81a1486e0dddcd628217a6b1b,4505,3,4502,0.29695630073547363,0.5510441064834595
61609,2be986c54cb5ade127558f9743434f0653f4aaee,5957,522,5435,0.28195783495903015,0.2899869382381439
59806,b6701acb2113b720875007a60deaea8ad65cc570,7850,206,7644,0.2223103642463684,0.3146916627883911
65636,3c84cb60e96dd37a5fd4aa0a17d8398e017ab62f,634,1,633,0.4073277711868286,0.5177080631256104
75371,5a555883a0290e982862afe620c33b4ef0a09d39,4010,25,3985,0.15873950719833374,0.41940969228744507
75371,6d1a72c198db401e2882589108cb0a3ee2109886,104,51,53,0.34628596901893616,0.3868558406829834
78762,e4e39aa35701376ce8522577e865d0c4dd4914a6,1155,9,1146,0.1920253187417984,0.3796311020851135
78762,27753d6c8792e8aaeb8304b3772886c7b06c953e,1069,2,1067,0.19558027386665344,0.42729222774505615
70544,2802c4202e77a58242b1a9cb4850efab174333d5,1116,32,1084,0.3800414204597473,0.4354223310947418
62937,f16e486edb0e26b3110457db505f75ffe63fe4b7,1118,1718,-600,0.3376465439796448,0.3995933532714844
62937,5f13cb926cfd486b6f4159a50fb5ce05d88a177e,2029,2327,-298,0.30837762355804443,0.3739875853061676
77399,f9d862c1c563488f25b7a66f807ebd9e35c3d205,3792,3,3789,0.28510838747024536,0.2885388135910034
77399,383e9221fdfeb5273c45f4ea29c4d78ed0bc5054,1776,393,1383,0.4056609869003296,0.15157070755958557
60530,2b3cfed69688251ffffc115e9b860d2ae1830f4e,11960,1,11959,0.2181488424539566,0.7362257242202759
75164,7d6257daf309a1749202ee257068f5b28cd2efed,174,43,131,0.30879101157188416,0.2851352095603943
