bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
numpy__numpy-14882,1c3b11844b45ea5660db5b77a3b02ff5a2712589,64,112,-48,0.6394898891448975,0.3912537395954132
numpy__numpy-18634,83f06fde8581ac56880e358156fd5d7c48b0a011,43,1124,-1081,0.5275682806968689,-0.03320561349391937
numpy__numpy-18634,bfd08e4691aa426c1a65e791d73e4f7abb08a168,743,659,84,0.3343447744846344,0.07859382033348083
numpy__numpy-13948,739ae7711d2215831e3f4bbdfa98e45f79377688,185,1,184,0.39376455545425415,0.3286284804344177
numpy__numpy-3495,eda3ef97cd73719365072e71521c2341c18707f5,2,6,-4,0.5906985402107239,0.46835023164749146
numpy__numpy-3866,8f0027616961d19cf968e7eba698893538609844,337,15,322,0.2801106572151184,0.39160239696502686
numpy__numpy-3866,44cc2b1632e2c935cd9c187647c5a58710de80e1,33,1,32,0.4050058424472809,0.5574295520782471
numpy__numpy-9817,130817e7a150d31da2b5a5c119584c58f46e50e6,381,1,380,0.3241639733314514,0.5532687902450562
numpy__numpy-5398,9ca9136dd9221f46b4e0cab88d6d04f1ab239d9e,84,1,83,0.42173025012016296,0.6325975656509399
numpy__numpy-5398,c14d2e3575ee953b15008ea439710c1222fe6d9e,51,3,48,0.4577304720878601,0.6186068654060364
numpy__numpy-5398,db491e6f5d74ca863a1b30818f46d0253f2563f9,394,110,284,0.27658602595329285,0.33577588200569153
numpy__numpy-19613,813063adb6de06481992e6ce3247d21bf5af0274,217,3,214,0.41118741035461426,0.3422231674194336
numpy__numpy-16022,93eb74be31a8c15f417176d7ac09e246c3acbd5f,4,1,3,0.6903221607208252,0.6303787231445312
numpy__numpy-16022,d2986012b7ace617e407eeaa62d7b87e4167489a,62,4,58,0.5965926051139832,0.5601204037666321
numpy__numpy-22519,8830b814743c35ba471ae96012c54600aca9f280,334,1,333,0.34000203013420105,0.6880058646202087
numpy__numpy-11449,186ed949d863972ce80caca0f92af09422384297,161,54,107,0.44937413930892944,0.4661434590816498
numpy__numpy-6453,c5b5b5a8f0ea8024638f923618d173a000d1ea29,262,88,174,0.39913955330848694,0.38931363821029663
numpy__numpy-16627,d0ed3d38111171f8fea9a5512a04733b71f80b8f,334,15,319,0.3572928309440613,0.46760037541389465
numpy__numpy-16627,a9ee74a5be2560ac73649476bd973d8ffb349ac0,405,74,331,0.34616515040397644,0.4106654226779938
numpy__numpy-16627,412d9fe6a13a754ae8613d7c8a642cbba468a19d,328,25,303,0.3590431809425354,0.4455775320529938
