bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
jupyterlab__jupyterlab-3481,3df8653aad1d14207c80272aac02196366c91909,853,14,839,0.14771632850170135,0.5921579599380493
jupyterlab__jupyterlab-3481,65ee3711ef3c884c1a42173e8f1e09537ef483cd,846,164,682,0.1498335301876068,0.44439786672592163
jupyterlab__jupyterlab-1222,163571707f45624db7ebf98d2a29fc84c7e571a4,20,1,19,0.3963467478752136,0.5351052284240723
jupyterlab__jupyterlab-1222,e1b3101e794c3d96a9f24daf7d779c7695f53430,29,11,18,0.3430691063404083,0.29408854246139526
jupyterlab__jupyterlab-13907,4cb2de4ae8fb1d264c7acd2f224c4548808a7d26,331,52,279,0.3059731125831604,0.3164697587490082
jupyterlab__jupyterlab-8324,5a101d779faf58893b3da7f2419947347dae828e,571,199,372,0.2693433165550232,0.46942567825317383
jupyterlab__jupyterlab-6585,41bee80e4ea13988ef20f0e6b591b59d7742a3e6,1404,43,1361,0.17738132178783417,0.401081383228302
jupyterlab__jupyterlab-6585,bc852a6d8af6b3c1e5acb759602258b9bcfee7b5,504,16,488,0.30889901518821716,0.42559540271759033
jupyterlab__jupyterlab-5723,0ca03a5121481881ae3edcd08d61eca6455b47f6,501,1,500,0.3198380172252655,0.369127482175827
jupyterlab__jupyterlab-5723,f4b83a68524ef4d27b02b90a677ec5775e4e6b9e,694,3,691,0.29599735140800476,0.3003571629524231
jupyterlab__jupyterlab-2488,75621dd2531c5564c97ccbc23cc9aad069754212,386,92,294,0.2981371581554413,0.31376487016677856
jupyterlab__jupyterlab-8913,c8c43413d0145252eea4816776451196addefd50,315,12,303,0.3482683598995209,0.4902190566062927
jupyterlab__jupyterlab-8913,9b6f7bccd8304a127cdbb1c13c2173f64a3cf9f2,321,321,0,0.3477058410644531,0.2634136974811554
jupyterlab__jupyterlab-8913,69b8409fb893411f1e1c3fabefdaf71e3cd0e601,448,231,217,0.3191163241863251,0.3178750276565552
jupyterlab__jupyterlab-8956,0dbd7642f36013f31d6d0d7e98cfd4acad94cde1,1313,381,932,0.2495490461587906,0.21255233883857727
jupyterlab__jupyterlab-8956,ad93fdba23baed1a9ca8b81626b587a8401d55db,1354,212,1142,0.24312837421894073,0.2840707004070282
jupyterlab__jupyterlab-8956,9ba75956ab2a7501c887d939c04d251aff4cb03e,201,226,-25,0.41504907608032227,0.28062692284584045
jupyterlab__jupyterlab-8956,3607df493ccf6e38f7a5165c18b38d4880b9e5ee,1486,50,1436,0.21884359419345856,0.34298551082611084
jupyterlab__jupyterlab-8956,e09c615464b116cee90935976a40c11d06a6f654,921,939,-18,0.29622334241867065,0.08335776627063751
jupyterlab__jupyterlab-8956,4bb7624ee6674515646873e269e08b72ac258f8a,1197,503,694,0.2673693299293518,0.17384284734725952
jupyterlab__jupyterlab-1503,f386174b692dd18c696aeb806288400db4f79108,130,34,96,0.2667600214481354,0.25472256541252136
jupyterlab__jupyterlab-1503,d57097950ad913dfac4bf319fdabc93e7c63c7c6,278,37,241,0.20784813165664673,0.24559688568115234
jupyterlab__jupyterlab-2410,5fba5dfd7c000902eb67c6238a2e608ce33e0b4f,606,4,602,0.10914197564125061,0.518651008605957
jupyterlab__jupyterlab-2410,228bd6096f930734c9351c1fa408995b32673a0c,486,3,483,0.1845189779996872,0.5245110988616943
jupyterlab__jupyterlab-9232,02db2fddc8e6c88b13fae7d5a4d8c4936eeacbcc,75,1,74,0.4034442603588104,0.5298235416412354
jupyterlab__jupyterlab-8780,4dc1224b3270d340fe37c1534139090d43070535,1235,97,1138,0.22650566697120667,0.31932157278060913
jupyterlab__jupyterlab-2841,860333919415e9d5ade3fb435d90c376710b18f1,320,16,304,0.29319193959236145,0.34938108921051025
jupyterlab__jupyterlab-2841,d045e85dccf53533e670e6d7af5f2abe14de7e54,463,5,458,0.2399817407131195,0.38844984769821167
jupyterlab__jupyterlab-9390,2b832a1977dfa6766af5626a61fcef5d0f99fd49,1144,9,1135,0.22484806180000305,0.33387601375579834
jupyterlab__jupyterlab-9390,4a1295698dc5c88a1716604b0f94c66298de5ad8,310,8,302,0.294444739818573,0.33442291617393494
jupyterlab__jupyterlab-9021,d1cda444f2275ccbec870133de0211bfa86c3df0,452,8,444,0.2889544367790222,0.4124254882335663
jupyterlab__jupyterlab-2069,7665a2c70b6c9f7a8b505387f48aeaaf601e4c38,471,109,362,0.23881220817565918,0.1760353147983551
jupyterlab__jupyterlab-2069,583c88f291818bf0d8816bf1d671ed6c86b6d3a0,615,208,407,0.12090250849723816,0.08636851608753204
jupyterlab__jupyterlab-2069,1a265a9700643315f1e1ea1413c6a8992e778648,565,1,564,0.1793801337480545,0.36876627802848816
jupyterlab__jupyterlab-2069,c3776466d481378a3655136b0f4e0effaba2e5a2,601,112,489,0.15087415277957916,0.17510509490966797
jupyterlab__jupyterlab-7805,5e5be9e48b463183bc0d202581e2b4f16cb122fc,912,328,584,0.4174186885356903,0.08978543430566788
jupyterlab__jupyterlab-7805,bf657418129087dd6cb1e6db6cd40e77c7add148,78,783,-705,0.5403804779052734,0.02412019670009613
jupyterlab__jupyterlab-3107,656fc38fefabcc786ca041756d0c8b5dd8141f3e,856,4,852,0.11372494697570801,0.40082746744155884
jupyterlab__jupyterlab-2466,674c72e0b9aaeeb8d8b72a834c88a9be9d2850c7,490,35,455,0.1912335604429245,0.2536666691303253
jupyterlab__jupyterlab-6445,f10cec18f09ea7787cc404e1b4bcea21a4990e39,705,8,697,0.23299922049045563,0.4011061191558838
jupyterlab__jupyterlab-7723,0de688edaac853a931d3b76baba72ce0097d5b62,345,2,343,0.37769225239753723,0.5127867460250854
